step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2475.0,1059,72214.0,52.672501823486506,0.5268192437778941,1059,761869.0,0.015405995137956091,1059,761869.0,False,,
2480.0,1075,68225.0,50.16544117647059,0.4320975675705363,1075,764218.0,0.01475329636583047,1075,764218.0,False,,
2485.0,1084,66919.0,49.313927781871776,0.4065481863938183,1084,766011.0,0.016288358091186946,1084,766011.0,False,,
2490.0,1087,68092.0,50.14138438880707,0.3967287790619933,1087,767745.0,0.016172606571007386,1087,767745.0,False,,
2495.0,1110,69733.0,51.38761974944731,0.3734788525134351,1110,767742.0,0.015134965567818182,1110,767742.0,False,,
2500.0,1101,72090.0,53.124539425202656,0.36707752666309745,1101,768845.0,0.015124326391651758,1101,768845.0,False,,
2505.0,1069,73984.0,54.60073800738007,0.4066995616967373,1069,763693.0,0.016981409459507518,1069,763693.0,False,,
2510.0,1045,73199.0,53.82279411764706,0.45285037167857844,1045,765204.0,0.018075219081918024,1045,765204.0,False,,
2515.0,1057,75565.0,55.5625,0.45417990897920907,1057,762035.0,0.015366696972350774,1057,762035.0,False,,
2520.0,1078,77938.0,57.349521707137605,0.45945357222568084,1078,762984.0,0.014944114538088036,1078,762984.0,False,,
2525.0,1099,81107.0,59.6375,0.454019645710355,1099,764840.0,0.015297712994925378,1099,764840.0,False,,
2530.0,1069,78523.0,57.82253313696613,0.4686858455637322,1069,756517.0,0.015946548577103783,1069,756517.0,False,,
2535.0,1017,65612.0,48.38643067846608,0.5120059849524836,1017,757846.0,0.020237127803031826,1017,757846.0,False,,
2540.0,983,59453.0,43.74760853568801,0.6115748780505527,983,752759.0,0.02347848206662861,983,752759.0,False,,
2545.0,954,54648.0,40.211920529801326,0.7099195085629525,954,748573.0,0.025365409364457383,954,748573.0,False,,
2550.0,923,51318.0,37.7060984570169,0.800991601574556,923,743142.0,0.028226375533329972,923,743142.0,False,,
2555.0,925,49209.0,36.129955947136565,0.8064181469101603,925,739847.0,0.026180317342294087,925,739847.0,False,,
2560.0,929,47860.0,35.08797653958944,0.8262472416914844,929,741741.0,0.027315514130818647,929,741741.0,False,,
2565.0,869,42747.0,31.40852314474651,0.8210934279292944,869,736553.0,0.027404441918604475,869,736553.0,False,,
2570.0,860,37339.0,27.556457564575645,0.818694963851727,860,736280.0,0.028612612610562967,860,736280.0,False,,
2575.0,835,34972.0,25.828655834564255,0.8776249966456064,835,732547.0,0.029642119800106052,835,732547.0,False,,
2580.0,806,32134.0,23.76775147928994,0.984103180603321,806,729299.0,0.03406189384517809,806,729299.0,False,,
2585.0,803,31086.0,22.924778761061948,1.1554646001401057,803,724321.0,0.03853475011931331,803,724321.0,False,,
2590.0,816,31609.0,23.327675276752768,1.2315498428918146,816,716201.0,0.03705943490292917,816,716201.0,False,,
2595.0,846,32747.0,24.185376661742986,1.201713052447247,846,714149.0,0.03325521876536111,846,714149.0,False,,
2600.0,875,33679.0,24.928941524796446,1.1464278104244539,875,712723.0,0.030147032563579725,875,712723.0,False,,
2605.0,879,33060.0,24.634873323397912,1.038827919889615,879,712018.0,0.027681814332617318,879,712018.0,False,,
2610.0,839,32077.0,23.99177262528048,1.0231644265423445,839,705696.0,0.028890676822072664,839,705696.0,False,,
2615.0,785,29907.0,22.368735976065818,1.0985384511459906,785,705878.0,0.032952608961538433,785,705878.0,False,,
2620.0,784,27026.0,20.153616703952274,1.1022637540423728,784,704360.0,0.03235558928781949,784,704360.0,False,,
2625.0,769,25427.0,19.00373692077728,1.0615272754142664,769,705205.0,0.031095186101725465,769,705205.0,False,,
2630.0,760,23428.0,17.535928143712574,1.0389441975496314,760,705336.0,0.030974843890333885,760,705336.0,False,,
2635.0,801,22516.0,16.916604057099924,0.9745737174082914,801,706197.0,0.029821504478368788,801,706197.0,False,,
2640.0,789,20384.0,15.419062027231467,0.9201600330866292,789,706464.0,0.03382541155897621,789,706464.0,False,,
2645.0,830,21617.0,16.413819286256643,0.86175903249352,830,705096.0,0.03484967178502198,830,705096.0,False,,
2650.0,792,21775.0,16.685823754789272,0.743984692878276,792,704417.0,0.037036142733827965,792,704417.0,False,,
2655.0,836,23159.0,17.71920428462127,0.7145305970312182,836,703081.0,0.03791557827245343,836,703081.0,False,,
2660.0,879,24585.0,18.781512605042018,0.6547098147614341,879,701865.0,0.035495162697789635,879,701865.0,False,,
2665.0,917,26414.0,20.11728865194212,0.5499626337831509,917,698404.0,0.030172248223365995,917,698404.0,False,,
2670.0,975,29780.0,22.767584097859327,0.4190108391561566,975,699564.0,0.024318485281269005,975,699564.0,False,,
2675.0,1021,33902.0,25.97854406130268,0.3323766065186931,1021,700461.0,0.020573715356812832,1021,700461.0,False,,
2680.0,1049,37666.0,28.81866870696251,0.2679741873238931,1049,698846.0,0.01622461320068473,1049,698846.0,False,,
2685.0,1048,39754.0,30.416220351951033,0.31080915941324483,1048,694491.0,0.018036555202216722,1048,694491.0,False,,
2690.0,1059,41825.0,31.927480916030536,0.35058470740272585,1059,695957.0,0.01965281786627639,1059,695957.0,False,,
2695.0,1093,45252.0,34.49085365853659,0.3245744399023382,1093,695883.0,0.01592358721982702,1093,695883.0,False,,
2700.0,1118,48615.0,36.96958174904943,0.32998039736129764,1118,697612.0,0.014845349477948726,1118,697612.0,False,,
2705.0,1141,52448.0,39.76345716451858,0.2938747749245851,1141,699406.0,0.011085023854258986,1141,699406.0,False,,
2710.0,1161,56665.0,42.83068783068783,0.26765668991044017,1161,702188.0,0.008852270591616284,1161,702188.0,False,,
2715.0,1170,60547.0,45.626978146194425,0.26407384672493556,1170,702929.0,0.007831808592649188,1170,702929.0,False,,
2720.0,1167,64278.0,48.32932330827067,0.25739561548974776,1167,705834.0,0.00664027593998016,1167,705834.0,False,,
2725.0,1151,66795.0,50.1463963963964,0.3057539977901117,1151,702462.0,0.007315091706336108,1151,702462.0,False,,
2730.0,1145,69632.0,52.19790104947526,0.37358196170348584,1145,705312.0,0.009626253004942116,1145,705312.0,False,,
2735.0,1149,73042.0,54.754122938530735,0.39509743749459364,1149,707496.0,0.008759382241235703,1149,707496.0,False,,
2740.0,1141,76583.0,57.408545727136435,0.39148381641934343,1141,709891.0,0.008670727962899518,1141,709891.0,False,,
2745.0,1117,80000.0,60.150375939849624,0.41801006415468794,1117,705337.0,0.01070583005857296,1117,705337.0,False,,
2750.0,1065,77913.0,58.802264150943394,0.4967166044195489,1065,703509.0,0.01615151651806921,1065,703509.0,False,,
2755.0,1019,75533.0,57.049093655589125,0.6143693493985884,1019,705882.0,0.021221275351582993,1019,705882.0,False,,
2760.0,1031,76296.0,57.7125567322239,0.6091870472032672,1031,706351.0,0.019840489249637112,1031,706351.0,False,,
2765.0,1014,79434.0,60.13171839515518,0.5961885717251654,1014,707606.0,0.019333078706965635,1014,707606.0,False,,
2770.0,1012,81811.0,61.93111279333838,0.5825257721685718,1012,707227.0,0.017813309990724082,1012,707227.0,False,,
2775.0,1020,84383.0,63.926515151515154,0.5616727031434819,1020,708913.0,0.017955320818846134,1020,708913.0,False,,
2780.0,1029,88126.0,66.66111951588502,0.5376699513462647,1029,711082.0,0.015904347359081666,1029,711082.0,False,,
2785.0,1020,91687.0,69.35476550680787,0.5182728913715301,1020,711026.0,0.015224953694015629,1020,711026.0,False,,
2790.0,966,92535.0,70.26195899772209,0.529555040835663,966,704360.0,0.01685058360348286,966,704360.0,False,,
2795.0,935,93587.0,71.16882129277566,0.5800911187359694,935,705493.0,0.022201253452156545,935,705493.0,False,,
2800.0,966,96613.0,73.52587519025874,0.5834692303402575,966,705809.0,0.02068286112802169,966,705809.0,False,,
2805.0,986,99878.0,76.35932721712538,0.5203931294523089,986,704074.0,0.019854656885237708,986,704074.0,False,,
2810.0,977,102201.0,78.55572636433513,0.44040029767714883,977,700567.0,0.021324204144855516,977,700567.0,False,,
2815.0,983,105507.0,81.03456221198157,0.43569783655669986,983,700531.0,0.021605750986089793,983,700531.0,False,,
2820.0,979,108946.0,83.80461538461539,0.4316531700231665,979,701343.0,0.022745534099886427,979,701343.0,False,,
2825.0,991,112580.0,86.6,0.4445279925367042,991,702070.0,0.02359165892896102,991,702070.0,False,,
2830.0,995,116421.0,89.48578016910069,0.48218816871591286,995,702872.0,0.02737651831830919,995,702872.0,False,,
2835.0,998,120148.0,92.27956989247312,0.4775787708713959,998,703780.0,0.02677689779425622,998,703780.0,False,,
2840.0,970,122623.0,93.82019892884468,0.5654021889252543,970,696198.0,0.030773585991228692,970,696198.0,False,,
2845.0,969,125562.0,95.70274390243902,0.6540386180629402,969,698092.0,0.03439135788418057,969,698092.0,False,,
2850.0,997,128986.0,98.38749046529367,0.6205809901947487,997,697416.0,0.03225528336461817,997,697416.0,False,,
2855.0,1035,132610.0,101.30634071810542,0.6073804389741686,1035,697750.0,0.032572811128008965,1035,697750.0,False,,
2860.0,1045,134691.0,102.8961038961039,0.5630624999359399,1045,697304.0,0.03074558035085598,1045,697304.0,False,,
2865.0,1043,128633.0,97.81977186311786,0.5885227504805864,1043,693691.0,0.03149945811242303,1043,693691.0,False,,
2870.0,1026,116370.0,88.09235427706282,0.6268064313225303,1026,695048.0,0.03224262985283901,1026,695048.0,False,,
2875.0,993,109397.0,82.50150829562594,0.6808624922395523,993,688501.0,0.03128181641541214,993,688501.0,False,,
2880.0,982,103183.0,77.5229151014275,0.7014896785905572,982,687786.0,0.029671276070254878,982,687786.0,False,,
2885.0,1016,97416.0,72.97078651685393,0.6864847901738713,1016,685931.0,0.026142812691534453,1016,685931.0,False,,
2890.0,1036,92966.0,69.42942494398805,0.6552108134154423,1036,687238.0,0.0226598145130023,1036,687238.0,False,,
2895.0,1053,89059.0,66.51157580283794,0.6198810094627563,1053,687268.0,0.021890862062319567,1053,687268.0,False,,
2900.0,1022,82712.0,61.72537313432836,0.628055610468792,1022,681396.0,0.02280412286205787,1022,681396.0,False,,
2905.0,1010,77090.0,57.658937920718024,0.5683894846603292,1010,680905.0,0.019490605953450462,1010,680905.0,False,,
2910.0,1024,73826.0,55.21765145848916,0.5151420635710013,1024,681190.0,0.015243286093807465,1024,681190.0,False,,
2915.0,1035,70293.0,52.49663928304705,0.49825522831738955,1035,682499.0,0.013339180738080065,1035,682499.0,False,,
2920.0,1050,67850.0,50.672143390589994,0.4657541605274221,1050,681618.0,0.01189156165737769,1050,681618.0,False,,
2925.0,1038,63544.0,47.45631067961165,0.4433866440212166,1038,680175.0,0.011176520488831264,1038,680175.0,False,,
2930.0,1016,54719.0,40.92670157068063,0.47815645866633977,1016,676021.0,0.01506596519391552,1016,676021.0,False,,
2935.0,967,50336.0,37.64846671652954,0.56513676641716,967,673394.0,0.020068603162281262,967,673394.0,False,,
2940.0,959,46712.0,35.04276069017254,0.5811367055124366,959,672686.0,0.02105917756610049,959,672686.0,False,,
2945.0,941,43503.0,32.68444778362134,0.6258918056091627,941,672501.0,0.022054852247800773,941,672501.0,False,,
2950.0,941,43792.0,32.901577761081896,0.6598904547009948,941,673056.0,0.024042756594986055,941,673056.0,False,,
2955.0,960,44213.0,33.168042010502624,0.6547960512637484,960,673787.0,0.023346623052966125,960,673787.0,False,,
2960.0,978,45315.0,33.99474868717179,0.6141633083216332,978,674608.0,0.02246162093382963,978,674608.0,False,,
2965.0,941,45454.0,34.150262960180314,0.6315699608289405,941,667196.0,0.02417105707953046,941,667196.0,False,,
2970.0,896,43109.0,32.412781954887215,0.6654912607762189,896,664920.0,0.02685313239089056,896,664920.0,False,,
2975.0,911,44129.0,33.055430711610484,0.6724760171425003,911,664538.0,0.02480733686360394,911,664538.0,False,,
2980.0,919,46593.0,34.74496644295302,0.6485115685921721,919,663711.0,0.02176567464009759,919,663711.0,False,,
2985.0,894,48281.0,36.03059701492537,0.7013998503504643,894,652422.0,0.025395483752554456,894,652422.0,False,,
2990.0,878,50331.0,37.5324384787472,0.7749306834255418,878,647639.0,0.02869271383584319,878,647639.0,False,,
2995.0,892,53525.0,40.0936329588015,0.7387511015634399,892,648949.0,0.027582232205064137,892,648949.0,False,,
3000.0,904,56886.0,42.73929376408715,0.7114357947868621,904,646121.0,0.02525081848285483,904,646121.0,False,,
3005.0,929,60468.0,45.46466165413534,0.6792652982396963,929,646924.0,0.024153962085668817,929,646924.0,False,,
3010.0,955,64361.0,48.21048689138577,0.632528407448906,955,644593.0,0.021317389097709458,955,644593.0,False,,
3015.0,991,68506.0,51.31535580524345,0.5591814001648304,991,642689.0,0.016553323663610762,991,642689.0,False,,
3020.0,1018,73084.0,54.62182361733931,0.5574816890983916,1018,642886.0,0.01568004120390178,1018,642886.0,False,,
3025.0,1039,77764.0,58.2501872659176,0.515534418335139,1039,639133.0,0.015000021806675813,1039,639133.0,False,,
3030.0,1063,82341.0,61.678651685393255,0.47622175565564945,1063,638997.0,0.011926000526911092,1063,638997.0,False,,
3035.0,1077,87190.0,65.65512048192771,0.3990458040831048,1077,639886.0,0.010312225336611932,1077,639886.0,False,,
3040.0,1093,91404.0,68.82831325301204,0.3950961542178034,1093,641016.0,0.010362355437725209,1093,641016.0,False,,
3045.0,1052,85646.0,64.54107008289374,0.43640984530685717,1052,635831.0,0.013693933974992804,1052,635831.0,False,,
3050.0,1029,78706.0,59.49055177626606,0.4239548864786299,1029,636531.0,0.01610127380779825,1029,636531.0,False,,
3055.0,1029,75067.0,56.95523520485584,0.40649186636834145,1029,635075.0,0.016570066110030385,1029,635075.0,False,,
3060.0,1055,74088.0,56.21244309559939,0.39958432044695846,1055,635616.0,0.01488113065516833,1055,635616.0,False,,
3065.0,1075,73357.0,55.700075930144266,0.34481396782693796,1075,636233.0,0.012392276402296907,1075,636233.0,False,,
3070.0,1102,75060.0,56.993166287015946,0.32211661672486364,1102,637485.0,0.010204078322482891,1102,637485.0,False,,
3075.0,1113,76263.0,57.90660592255125,0.31176536098408836,1113,637910.0,0.009567342960718482,1113,637910.0,False,,
3080.0,1072,72483.0,55.03644646924829,0.3606757424017416,1072,630948.0,0.012905055484743912,1072,630948.0,False,,
3085.0,1003,64921.0,49.33206686930091,0.4533873158019323,1003,628803.0,0.018264551008923605,1003,628803.0,False,,
3090.0,979,60639.0,46.11330798479087,0.5507341424487764,979,625852.0,0.021652220846486252,979,625852.0,False,,
3095.0,961,56962.0,43.21851289833081,0.6551123586527476,961,626726.0,0.026242787665410126,961,626726.0,False,,
3100.0,943,52629.0,39.87045454545454,0.7061365295121885,943,627469.0,0.03018211507710022,943,627469.0,False,,
3105.0,954,51180.0,38.71406959152799,0.7282346749229178,954,627662.0,0.031120861512971318,954,627662.0,False,,
3110.0,939,48674.0,36.76283987915408,0.760781850462433,939,621574.0,0.03308660042832018,939,621574.0,False,,
3115.0,917,45992.0,34.63253012048193,0.795341178157101,917,620235.0,0.03590839142815039,917,620235.0,False,,
3120.0,939,43405.0,32.53748125937032,0.8263874506683055,939,618945.0,0.03604015036626271,939,618945.0,False,,
3125.0,936,42446.0,31.628912071535023,0.8751602207119272,936,620164.0,0.03734811105401594,936,620164.0,False,,
3130.0,946,41353.0,30.722882615156017,0.8710814149407505,946,621099.0,0.03653694212638343,946,621099.0,False,,
3135.0,972,39623.0,29.393916913946587,0.8257641806685689,972,622434.0,0.034616712151673674,972,622434.0,False,,
3140.0,980,37300.0,27.62962962962963,0.7894020073496284,980,623542.0,0.0331687792429648,980,623542.0,False,,
3145.0,971,35635.0,26.43545994065282,0.6899163617142066,971,624939.0,0.029542996606268926,971,624939.0,False,,
3150.0,950,33323.0,24.77546468401487,0.5938019278069937,950,626301.0,0.027169327639697212,950,626301.0,False,,
3155.0,897,31001.0,23.10059612518629,0.6427148164924168,897,621845.0,0.03034305986814661,897,621845.0,False,,
3160.0,879,29465.0,21.972408650261,0.7255902482929181,879,620450.0,0.03497993525982802,879,620450.0,False,,
3165.0,911,31010.0,23.12453392990306,0.746521723356327,911,620588.0,0.03589568843098189,911,620588.0,False,,
3170.0,923,33009.0,24.68885564697083,0.6966807853554499,923,621344.0,0.03391173420457726,923,621344.0,False,,
3175.0,958,34922.0,26.139221556886227,0.6391578714165321,958,619624.0,0.0331124532869604,958,619624.0,False,,
3180.0,918,31730.0,23.75,0.6311764184467015,918,616343.0,0.03279166996364217,918,616343.0,False,,
3185.0,892,29846.0,22.28976848394324,0.6862954635963505,892,612879.0,0.03369741517662212,892,612879.0,False,,
3190.0,876,28375.0,21.175373134328357,0.7397816097752555,876,610159.0,0.03498826937779666,876,610159.0,False,,
3195.0,912,28608.0,21.285714285714285,0.7359784568036255,912,610070.0,0.031891951299265545,912,610070.0,False,,
3200.0,972,29477.0,21.818652849740932,0.7109230509787271,972,609715.0,0.02973354952201046,972,609715.0,False,,
3205.0,982,31388.0,23.096394407652685,0.7561226635664562,982,601928.0,0.030869171700026662,982,601928.0,False,,
3210.0,1013,33051.0,24.28434974283615,0.7413083314673182,1013,601067.0,0.03027532505227858,1013,601067.0,False,,
3215.0,1011,34045.0,24.977989728539985,0.7409561582117131,1011,596033.0,0.028662349860669095,1011,596033.0,False,,
3220.0,1021,34775.0,25.401753104455807,0.7776489472188769,1021,595530.0,0.029057736375728917,1021,595530.0,False,,
3225.0,1050,35661.0,25.97305171158048,0.707324052522602,1050,596433.0,0.022413118553786433,1050,596433.0,False,,
3230.0,1077,37086.0,26.95203488372093,0.6889673426676057,1077,595738.0,0.021082813960257223,1077,595738.0,False,,
3235.0,1086,38939.0,28.196234612599564,0.6986133462449726,1086,591167.0,0.01939755900229953,1086,591167.0,False,,
3240.0,1067,39817.0,28.748736462093863,0.7748292746402473,1067,588055.0,0.023027369443811705,1067,588055.0,False,,
3245.0,1068,40621.0,29.392908827785817,0.756548143144787,1068,588039.0,0.02229042845749574,1068,588039.0,False,,
3250.0,1049,41897.0,30.360144927536233,0.75885570972529,1049,584283.0,0.02272832032327965,1049,584283.0,False,,
3255.0,1001,42051.0,30.427641099855283,0.791353450533928,1001,580853.0,0.02349248226992657,1001,580853.0,False,,
3260.0,1031,43436.0,31.40708604483008,0.7563736991096471,1031,582865.0,0.0202989729404731,1031,582865.0,False,,
3265.0,1027,45503.0,32.87789017341041,0.7325569658540886,1027,581500.0,0.01907147734985441,1027,581500.0,False,,
3270.0,1021,46372.0,33.57856625633599,0.667698760747658,1021,578420.0,0.018747268926688467,1021,578420.0,False,,
3275.0,1014,46816.0,33.97387518142235,0.6110186621870756,1014,578838.0,0.020533004400260884,1014,578838.0,False,,
3280.0,989,46998.0,34.130718954248366,0.5896942673541746,989,571856.0,0.019314954012126052,989,571856.0,False,,
3285.0,949,46415.0,33.70733478576616,0.6392069596057962,949,573536.0,0.02205063906770351,949,573536.0,False,,
3290.0,983,47694.0,34.63616557734205,0.6588302454527496,983,571830.0,0.020459347239397203,983,571830.0,False,,
3295.0,1007,49474.0,36.00727802037846,0.6427005760170013,1007,572688.0,0.019781830294764997,1007,572688.0,False,,
3300.0,1014,50286.0,36.54505813953488,0.6826927537095094,1014,566897.0,0.02205290565990354,1014,566897.0,False,,
3305.0,987,50188.0,36.66033601168736,0.6463941892201697,987,568332.0,0.02298388948627939,987,568332.0,False,,
3310.0,974,50925.0,37.280380673499266,0.6181354702201897,974,568420.0,0.020896626768200286,974,568420.0,False,,
3315.0,977,52120.0,38.239178283198825,0.5846058565561071,977,568853.0,0.02081375520977176,977,568853.0,False,,
3320.0,937,52485.0,38.591911764705884,0.5796947511637616,937,563074.0,0.019762292450068112,937,563074.0,False,,
3325.0,894,50947.0,37.37857666911225,0.7052962616509063,894,563222.0,0.02678468991469908,894,563222.0,False,,
3330.0,857,50092.0,36.697435897435895,0.785859141356859,857,558674.0,0.028516940607987092,857,558674.0,False,,
3335.0,822,45885.0,33.59077598828697,0.8898396689822708,822,557858.0,0.03499174246483333,822,557858.0,False,,
3340.0,816,46288.0,33.96038151137197,0.8998178236100418,816,551312.0,0.03518243000006335,816,551312.0,False,,
3345.0,816,46736.0,34.26392961876833,0.9964356481466652,816,551772.0,0.03953688872550906,816,551772.0,False,,
3350.0,845,47207.0,34.660058737151246,0.9681504001720646,845,550175.0,0.037108617930223964,845,550175.0,False,,
3355.0,849,48175.0,35.3448275862069,0.9777686367314877,849,548129.0,0.03639636710197121,849,548129.0,False,,
3360.0,830,49065.0,35.97140762463343,1.001815617385631,830,542949.0,0.03838258015921921,830,542949.0,False,,
3365.0,830,46416.0,34.129411764705885,1.0382467921466434,830,538730.0,0.04053024831334044,830,538730.0,False,,
3370.0,826,45058.0,33.17967599410898,1.1314196805831986,826,534002.0,0.040626418904364844,826,534002.0,False,,
3375.0,827,45050.0,33.14937454010302,1.1701493760710635,827,535135.0,0.03993428742743229,827,535135.0,False,,
3380.0,860,45928.0,33.84524686809138,1.0673851682120767,860,533364.0,0.032800082453570883,860,533364.0,False,,
3385.0,886,47093.0,34.8837037037037,0.9189701254194945,886,533298.0,0.02616381956003885,886,533298.0,False,,
3390.0,907,46550.0,34.532640949554896,0.8797805956839437,907,533962.0,0.026116066108195238,907,533962.0,False,,
3395.0,916,47125.0,35.11549925484352,0.8201693761386611,916,531745.0,0.02513627051218667,916,531745.0,False,,
3400.0,910,48608.0,36.22056631892698,0.7868979250418702,910,532142.0,0.025428653096655533,910,532142.0,False,,
3405.0,936,50688.0,37.88340807174888,0.7070776918212798,936,530340.0,0.021950759277712898,936,530340.0,False,,
3410.0,937,51765.0,38.74625748502994,0.6678593927139506,937,528134.0,0.021007633011393818,937,528134.0,False,,
3415.0,876,49799.0,37.30262172284644,0.7206621016760579,876,515553.0,0.02371360324118032,876,515553.0,False,,
3420.0,855,48443.0,36.259730538922156,0.8693334659627238,855,508921.0,0.03403462626483181,855,508921.0,False,,
3425.0,878,48772.0,36.698269375470275,0.7902889504315692,878,507297.0,0.032825480197637834,878,507297.0,False,,
3430.0,903,49143.0,37.11706948640484,0.7220525013970922,903,506722.0,0.031462693584256116,903,506722.0,False,,
3435.0,911,49845.0,37.562170308967595,0.6366725970780444,911,504697.0,0.0268108175848328,911,504697.0,False,,
3440.0,907,51189.0,38.48796992481203,0.6118050619073462,907,499063.0,0.025379538654290625,907,499063.0,False,,
3445.0,923,53099.0,39.65571321882001,0.6467276714298763,923,498884.0,0.02661897916503395,923,498884.0,False,,
3450.0,964,55687.0,41.46463142218913,0.5768030205341473,964,497587.0,0.018707214410647616,964,497587.0,False,,
3455.0,974,57782.0,42.992559523809526,0.5997136938253812,974,497226.0,0.01977177585190666,974,497226.0,False,,
3460.0,986,59492.0,44.16629547141797,0.5807543740047305,986,495884.0,0.017749219191407598,986,495884.0,False,,
3465.0,1018,61580.0,45.682492581602375,0.5773632122651108,1018,496319.0,0.018579462392611833,1018,496319.0,False,,
3470.0,1039,61805.0,45.78148148148148,0.5503966304060539,1039,496807.0,0.016106840862015734,1039,496807.0,False,,
3475.0,1098,64240.0,47.514792899408285,0.45690513031192465,1098,499392.0,0.012434175683557364,1098,499392.0,False,,
3480.0,1131,68306.0,50.70972531551596,0.3600977788472351,1131,501719.0,0.00881298392121381,1131,501719.0,False,,
3485.0,1077,70589.0,52.56068503350707,0.36839591089343615,1077,499960.0,0.01074760078192944,1077,499960.0,False,,
3490.0,1045,72291.0,53.747955390334575,0.45316296796962025,1045,501754.0,0.015970818206517443,1045,501754.0,False,,
3495.0,1062,75437.0,55.962166172106826,0.4757049880446517,1062,503972.0,0.015852798160714963,1062,503972.0,False,,
3500.0,1076,78943.0,58.73735119047619,0.4331082133542436,1076,506180.0,0.01521681981552937,1076,506180.0,False,,
3505.0,1099,82609.0,61.46502976190476,0.4265452324797599,1099,508477.0,0.016489442348930215,1099,508477.0,False,,
3510.0,1102,86135.0,64.13626209977662,0.4157979803452779,1102,510963.0,0.018086073246381125,1102,510963.0,False,,
3515.0,1057,87654.0,65.1218424962853,0.5035896241710546,1057,508348.0,0.02391878641005379,1057,508348.0,False,,
3520.0,1021,89653.0,66.40962962962963,0.5951975710958864,1021,510945.0,0.027868143755316155,1021,510945.0,False,,
3525.0,1018,92401.0,68.19261992619926,0.5849241086729792,1018,510981.0,0.026548223461762888,1018,510981.0,False,,
3530.0,1040,95003.0,69.85514705882353,0.5583771888913386,1040,514131.0,0.02262948635938086,1040,514131.0,False,,
3535.0,1042,95124.0,69.63689604685213,0.5705313889691994,1042,509586.0,0.02092817202385643,1042,509586.0,False,,
3540.0,1007,90532.0,66.27525622254758,0.6229990330743476,1007,506922.0,0.022179638027010066,1007,506922.0,False,,
3545.0,1023,89116.0,65.14327485380117,0.6201760471809208,1023,506628.0,0.020711814849711425,1023,506628.0,False,,
3550.0,1057,88820.0,65.11730205278593,0.5275510400438714,1057,507501.0,0.015020607186736508,1057,507501.0,False,,
3555.0,1056,88997.0,65.2949376375642,0.520755715775636,1056,509842.0,0.015379135002297015,1056,509842.0,False,,
3560.0,1069,89646.0,65.72287390029325,0.519495965933404,1069,510817.0,0.01522078901878187,1069,510817.0,False,,
3565.0,1051,89347.0,65.45567765567766,0.571929940492494,1051,509420.0,0.01667961450576018,1051,509420.0,False,,
3570.0,1037,85740.0,62.721287490855886,0.668499200006106,1037,508852.0,0.020856854149415672,1037,508852.0,False,,
3575.0,1033,83213.0,60.96190476190476,0.679663672512703,1033,510598.0,0.021556288772864505,1033,510598.0,False,,
3580.0,1029,82576.0,60.58400586940572,0.664756390962861,1029,511480.0,0.02120995019312592,1029,511480.0,False,,
3585.0,1031,83166.0,60.97214076246334,0.6282391665752913,1031,513256.0,0.018538170222012918,1031,513256.0,False,,
3590.0,1027,83727.0,61.24871982443307,0.6143883474302235,1027,515759.0,0.01813268244492374,1027,515759.0,False,,
3595.0,1030,84536.0,61.976539589442815,0.5363360823844195,1030,518315.0,0.015443023900684092,1030,518315.0,False,,
3600.0,1024,82884.0,61.123893805309734,0.4690289425154807,1024,520797.0,0.01716411609726449,1024,520797.0,False,,
3605.0,1042,83368.0,61.617147080561715,0.429416325596229,1042,521877.0,0.01575895490044156,1042,521877.0,False,,
3610.0,1035,83556.0,61.75609756097561,0.4501744007274815,1035,519957.0,0.015013129634908688,1035,519957.0,False,,
3615.0,1051,84962.0,62.79526977087953,0.47225506672619394,1051,519419.0,0.014892723408307641,1051,519419.0,False,,
3620.0,1058,84256.0,62.27346637102735,0.4849795296260789,1058,521448.0,0.014672162017858068,1058,521448.0,False,,
3625.0,1042,78865.0,58.54862657757981,0.4341273607727047,1042,524372.0,0.01626453986801496,1042,524372.0,False,,
3630.0,1048,77279.0,57.49925595238095,0.37142405585762783,1048,525416.0,0.014980136615904761,1048,525416.0,False,,
3635.0,1026,74732.0,55.64556962025316,0.4026732942480431,1026,521394.0,0.016545203090063687,1026,521394.0,False,,
3640.0,1001,73928.0,55.00595238095238,0.4371808255052832,1001,523683.0,0.018564202248448073,1001,523683.0,False,,
3645.0,940,64245.0,47.659495548961424,0.5339939049047285,940,518406.0,0.021275428283641144,940,518406.0,False,,
3650.0,914,57356.0,42.485925925925926,0.5605352297308314,914,519981.0,0.019586089530033764,914,519981.0,False,,
3655.0,956,55217.0,40.84097633136095,0.5645515213230476,956,522005.0,0.017128468583031787,956,522005.0,False,,
3660.0,972,54036.0,39.93791574279379,0.552430270986735,972,523665.0,0.014918139336942216,972,523665.0,False,,
3665.0,971,52837.0,39.022895125553916,0.5628068229931587,971,526382.0,0.016705502968002457,971,526382.0,False,,
3670.0,976,53702.0,39.6910569105691,0.5140209043283172,976,528560.0,0.01568209514310307,976,528560.0,False,,
3675.0,1012,55183.0,40.81582840236686,0.46569815948155074,1012,530354.0,0.01258961900984754,1012,530354.0,False,,
3680.0,1018,56741.0,42.03037037037037,0.4328972371913354,1018,532834.0,0.012451975401265676,1018,532834.0,False,,
