step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1295.0,21,199.0,4.627906976744186,3.3166943553558386,21,526.0,0.08314327762936136,21,526.0,False,,
1300.0,19,251.0,4.735849056603773,6.35075068529111,19,492.0,0.32291422172080353,19,492.0,False,,
1305.0,13,151.0,3.1458333333333335,5.471277268358385,13,468.0,0.30152593129476857,13,468.0,False,,
1310.0,12,98.0,2.0851063829787235,5.140030544078248,12,359.0,0.2640383871848907,12,359.0,False,,
1315.0,21,185.0,3.9361702127659575,3.9216529077882334,21,425.0,0.1517911309035887,21,425.0,False,,
1320.0,30,318.0,6.625,2.6649352155606274,30,558.0,0.08024200906820955,30,558.0,False,,
1325.0,30,329.0,7.311111111111111,1.7743970702488052,30,631.0,0.07604465009951145,30,631.0,False,,
1330.0,33,472.0,10.042553191489361,2.3306629744835576,33,704.0,0.07744670911585803,33,704.0,False,,
1335.0,33,481.0,9.075471698113208,3.216259510616923,33,789.0,0.13086752698333118,33,789.0,False,,
1340.0,25,383.0,7.365384615384615,4.728223682120056,25,780.0,0.2296731769446376,25,780.0,False,,
1345.0,18,339.0,6.647058823529412,5.521236295633064,18,692.0,0.21857245636787534,18,692.0,False,,
1350.0,13,147.0,3.127659574468085,4.943870626096077,13,639.0,0.24707423875165657,13,639.0,False,,
1355.0,12,74.0,1.7619047619047619,4.472476611088537,12,559.0,0.20154554096679547,12,559.0,False,,
1360.0,15,76.0,1.6521739130434783,4.23729202289686,15,577.0,0.1953901712541284,15,577.0,False,,
1365.0,25,182.0,4.044444444444444,3.0013276910938096,25,653.0,0.08723581766037693,25,653.0,False,,
1370.0,28,218.0,4.113207547169812,3.7403432920703388,28,698.0,0.19933054508653394,28,698.0,False,,
1375.0,23,216.0,4.153846153846154,4.663756975741141,23,654.0,0.2376490117369597,23,654.0,False,,
1380.0,19,213.0,4.176470588235294,5.118829022901733,19,564.0,0.20169814783996157,19,564.0,False,,
1385.0,20,260.0,5.3061224489795915,5.572310257475332,20,551.0,0.22604951750589913,20,551.0,False,,
1390.0,12,141.0,3.0,5.5252840615432195,12,488.0,0.24606362711917734,12,488.0,False,,
1395.0,12,98.0,2.1777777777777776,5.449410483175297,12,399.0,0.26558822684643135,12,399.0,False,,
1400.0,17,117.0,2.6,4.190768456388761,17,424.0,0.16116473530841724,17,424.0,False,,
1405.0,28,241.0,5.020833333333333,4.012505213473084,28,518.0,0.18086554983337993,28,518.0,False,,
1410.0,27,290.0,6.041666666666667,3.3134324210447907,27,588.0,0.15930236311859985,27,588.0,False,,
1415.0,22,269.0,5.604166666666667,3.786503411554462,22,538.0,0.17511660455936198,22,538.0,False,,
1420.0,20,292.0,5.84,4.700602176208539,20,540.0,0.15882145741730377,20,540.0,False,,
1425.0,18,339.0,7.369565217391305,5.732607506828967,18,531.0,0.23912832796854602,18,531.0,False,,
1430.0,13,227.0,5.044444444444444,5.576922842047756,13,509.0,0.26417237983577474,13,509.0,False,,
1435.0,13,192.0,4.465116279069767,5.585166373639154,13,392.0,0.27133482106510454,13,392.0,False,,
1440.0,15,229.0,5.4523809523809526,3.8027617079138034,15,423.0,0.12893438013776845,15,423.0,False,,
1445.0,14,263.0,5.26,5.483310781096309,14,443.0,0.29311069608158347,14,443.0,False,,
1450.0,15,213.0,4.531914893617022,4.625396276867189,15,462.0,0.24338111009994465,15,462.0,False,,
1455.0,21,294.0,6.125,3.9531050532042435,21,496.0,0.1566433505427945,21,496.0,False,,
1460.0,22,356.0,7.574468085106383,3.458239538458795,22,569.0,0.09129258777095946,22,569.0,False,,
1465.0,19,395.0,8.229166666666666,4.153463161335446,19,590.0,0.16757825097815857,19,590.0,False,,
1470.0,17,467.0,10.377777777777778,5.501988290313197,17,596.0,0.1863953467822972,17,596.0,False,,
1475.0,12,334.0,7.767441860465116,4.2503596354582545,12,560.0,0.18812068870080598,12,560.0,False,,
1480.0,11,278.0,6.177777777777778,5.47387751320964,11,456.0,0.30208713772254414,11,456.0,False,,
1485.0,13,298.0,6.340425531914893,5.162894490116371,13,449.0,0.2803882786254034,13,449.0,False,,
1490.0,15,328.0,7.288888888888889,4.378520039178854,15,469.0,0.17796964506204604,15,469.0,False,,
1495.0,13,385.0,8.191489361702128,5.122999633056002,13,518.0,0.21681490227827022,13,518.0,False,,
1500.0,20,470.0,11.75,3.1325961929890935,20,603.0,0.09965771221319458,20,603.0,False,,
1505.0,20,538.0,12.227272727272727,3.364565481864666,20,681.0,0.15229255794429272,20,681.0,False,,
1510.0,15,587.0,14.675,3.786172410057752,15,715.0,0.1540050163714793,15,715.0,False,,
1515.0,16,664.0,12.76923076923077,6.924518261061185,16,756.0,0.3581845666500735,16,756.0,False,,
1520.0,16,744.0,16.17391304347826,7.189905911109302,16,823.0,0.36633569202730404,16,823.0,False,,
1525.0,19,829.0,17.638297872340427,6.1835402225490235,19,904.0,0.2981596248635105,19,904.0,False,,
1530.0,20,671.0,15.604651162790697,4.8456443220840635,20,872.0,0.2320076116504935,20,872.0,False,,
1535.0,14,541.0,12.880952380952381,4.986412177286852,14,710.0,0.2126251262144579,14,710.0,False,,
1540.0,16,587.0,13.976190476190476,4.810859655650611,16,772.0,0.22202159580523673,16,772.0,False,,
1545.0,18,652.0,15.523809523809524,4.90558188751587,18,841.0,0.2219239761865355,18,841.0,False,,
1550.0,17,696.0,14.808510638297872,5.765191476683179,17,838.0,0.2835767597485324,17,838.0,False,,
1555.0,17,744.0,18.146341463414632,5.4670151536325315,17,800.0,0.3009074629588439,17,800.0,False,,
1560.0,19,712.0,16.952380952380953,4.20704842731516,19,811.0,0.16712206372722993,19,811.0,False,,
1565.0,25,827.0,19.69047619047619,4.578085159040119,25,867.0,0.18187879977081955,25,867.0,False,,
1570.0,21,259.0,6.317073170731708,4.098078996200832,21,615.0,0.14498195038287975,21,615.0,False,,
1575.0,26,380.0,9.743589743589743,3.738535191577164,26,420.0,0.1301848999894213,26,420.0,False,,
1580.0,22,349.0,8.725,3.6276505641032815,22,484.0,0.13035835338157867,22,484.0,False,,
1585.0,17,296.0,7.219512195121951,4.860719473783858,17,466.0,0.20202372007978703,17,466.0,False,,
1590.0,13,266.0,5.782608695652174,7.327619550915116,13,425.0,0.39085947476264543,13,425.0,False,,
1595.0,7,100.0,2.4390243902439024,5.6626950421289,7,401.0,0.31219857063872114,7,401.0,False,,
1600.0,14,73.0,1.697674418604651,5.358988993768961,14,306.0,0.2531426031593826,14,306.0,False,,
1605.0,14,109.0,2.725,3.5782563618768437,14,312.0,0.10415473200112851,14,312.0,False,,
1610.0,14,144.0,3.4285714285714284,4.927085451795895,14,308.0,0.2252379134787871,14,308.0,False,,
1615.0,15,181.0,4.641025641025641,4.34371418231944,15,343.0,0.1563967776296868,15,343.0,False,,
1620.0,20,272.0,6.9743589743589745,3.1271533554086433,20,434.0,0.11221853633899329,20,434.0,False,,
1625.0,22,233.0,5.5476190476190474,3.380311260013038,22,468.0,0.18617942965656037,22,468.0,False,,
1630.0,27,360.0,8.181818181818182,3.2507933937588778,27,522.0,0.16578569186789538,27,522.0,False,,
1635.0,27,394.0,8.565217391304348,2.6013786535739754,27,594.0,0.0880971872480725,27,594.0,False,,
1640.0,23,384.0,8.170212765957446,4.031711665148338,23,604.0,0.17027613156493443,23,604.0,False,,
1645.0,22,433.0,9.212765957446809,5.276054860095005,22,589.0,0.16439803615125323,22,589.0,False,,
1650.0,17,476.0,10.347826086956522,6.262556253066849,17,634.0,0.24601875982325783,17,634.0,False,,
1655.0,14,271.0,6.775,5.060745373535674,14,563.0,0.2156425271994923,14,563.0,False,,
1660.0,10,121.0,2.630434782608696,6.58089957897475,10,423.0,0.3860394631584449,10,423.0,False,,
1665.0,10,133.0,2.9555555555555557,5.843486612951375,10,364.0,0.31644560202880806,10,364.0,False,,
1670.0,14,173.0,3.6041666666666665,4.925962660201036,14,374.0,0.21694276761817716,14,374.0,False,,
1675.0,14,96.0,2.2325581395348837,4.614615379806355,14,364.0,0.18123011744085435,14,364.0,False,,
1680.0,17,164.0,3.813953488372093,5.179092548940865,17,357.0,0.22874667348945457,17,357.0,False,,
1685.0,18,220.0,5.365853658536586,4.095106541484886,18,415.0,0.15596825854717117,18,415.0,False,,
1690.0,15,283.0,7.075,4.5337361661840605,15,446.0,0.19903516913422398,15,446.0,False,,
1695.0,12,186.0,4.2272727272727275,5.0786565521072555,12,404.0,0.2537126077029085,12,404.0,False,,
1700.0,10,107.0,2.4318181818181817,6.265535215648572,10,282.0,0.36089539863692804,10,282.0,False,,
1705.0,9,116.0,2.697674418604651,4.848887993796473,9,248.0,0.22611870995920746,9,248.0,False,,
1710.0,16,149.0,3.3863636363636362,5.300685403878945,16,274.0,0.2458554935193467,16,274.0,False,,
1715.0,17,132.0,3.3846153846153846,3.822122940787603,17,270.0,0.14199247328938494,17,270.0,False,,
1720.0,21,225.0,5.625,3.573402920008627,21,366.0,0.19389491716499044,21,366.0,False,,
1725.0,20,281.0,7.205128205128205,2.4672489506578756,20,445.0,0.1114759847852991,20,445.0,False,,
1730.0,18,336.0,7.148936170212766,5.082397113440293,18,484.0,0.3001844208434066,18,484.0,False,,
1735.0,14,247.0,5.040816326530612,5.667715864113831,14,458.0,0.30202258857685405,14,458.0,False,,
1740.0,13,222.0,4.826086956521739,4.246028107823716,13,362.0,0.18633198673522927,13,362.0,False,,
1745.0,18,106.0,2.2083333333333335,3.521001326850163,18,350.0,0.15446382962465688,18,350.0,False,,
1750.0,23,207.0,4.404255319148936,4.02383449445406,23,348.0,0.1351711378754215,23,348.0,False,,
1755.0,27,229.0,4.770833333333333,3.3433798273652755,27,421.0,0.11142080400701733,27,421.0,False,,
1760.0,22,213.0,4.733333333333333,3.8556605157702135,22,452.0,0.1611554582444149,22,452.0,False,,
1765.0,19,262.0,5.346938775510204,5.769400267624171,19,437.0,0.25500346923546907,19,437.0,False,,
1770.0,13,172.0,3.510204081632653,5.783982226783126,13,437.0,0.28704949862490936,13,437.0,False,,
1775.0,13,163.0,3.7906976744186047,4.589874646560574,13,380.0,0.23027901582660856,13,380.0,False,,
1780.0,19,201.0,4.466666666666667,3.5192987942449925,19,424.0,0.14044962078543055,19,424.0,False,,
1785.0,16,244.0,5.191489361702128,4.4407786024725215,16,432.0,0.17413135757684847,16,432.0,False,,
1790.0,14,179.0,3.977777777777778,4.552685505386366,14,421.0,0.1671749001271637,14,421.0,False,,
1795.0,17,236.0,5.488372093023256,4.180406651419649,17,425.0,0.1713938687999204,17,425.0,False,,
1800.0,18,288.0,7.024390243902439,3.1741068725124575,18,479.0,0.0850680168948277,18,479.0,False,,
1805.0,14,331.0,6.755102040816326,5.56587456768267,14,493.0,0.31076208414448253,14,493.0,False,,
1810.0,13,395.0,8.404255319148936,6.07064327948431,13,490.0,0.28472747670766513,13,490.0,False,,
1815.0,16,325.0,6.5,4.726388056820654,16,421.0,0.20573517342196299,16,421.0,False,,
1820.0,25,432.0,10.046511627906977,3.3810969953052523,25,527.0,0.12428215144156494,25,527.0,False,,
1825.0,25,513.0,11.152173913043478,3.2019512806532164,25,623.0,0.13193742516529366,25,623.0,False,,
1830.0,21,592.0,13.767441860465116,3.1086548389273134,21,696.0,0.13613999217543352,21,696.0,False,,
1835.0,19,683.0,14.53191489361702,4.975411364977969,19,766.0,0.1804565152396633,19,766.0,False,,
1840.0,17,433.0,8.66,5.276201109854433,17,714.0,0.2686987041757978,17,714.0,False,,
1845.0,12,199.0,4.145833333333333,5.1753405380597775,12,530.0,0.27642209951754276,12,530.0,False,,
1850.0,13,73.0,1.553191489361702,4.221657166621592,13,458.0,0.19767740609748988,13,458.0,False,,
1855.0,22,159.0,3.3125,4.265618302319982,22,450.0,0.15959500071707533,22,450.0,False,,
1860.0,26,189.0,4.295454545454546,2.734432543526401,26,542.0,0.06667401359459343,26,542.0,False,,
1865.0,22,211.0,4.48936170212766,4.484784549062038,22,579.0,0.18765975315972275,22,579.0,False,,
1870.0,19,264.0,6.0,5.197296914480162,19,614.0,0.1704554691010709,19,614.0,False,,
1875.0,13,190.0,3.6538461538461537,6.425613687517326,13,567.0,0.3529475510808905,13,567.0,False,,
1880.0,11,100.0,2.2222222222222223,6.249284255896758,11,409.0,0.3544414098117552,11,409.0,False,,
1885.0,12,106.0,2.163265306122449,4.506586349703418,12,437.0,0.24036359690920484,12,437.0,False,,
1890.0,19,162.0,3.6,4.241798310940485,19,468.0,0.18037613967693655,19,468.0,False,,
1895.0,22,254.0,5.404255319148936,5.077038988847667,22,519.0,0.180512540046063,22,519.0,False,,
1900.0,18,194.0,4.311111111111111,4.707631120305552,18,536.0,0.19638723515262246,18,536.0,False,,
1905.0,19,272.0,6.325581395348837,4.426846279640416,19,549.0,0.20651858117348487,19,549.0,False,,
1910.0,21,232.0,4.9361702127659575,4.749269238339378,21,517.0,0.23149480756570617,21,517.0,False,,
1915.0,16,176.0,3.911111111111111,5.590689940789306,16,415.0,0.295468426409823,16,415.0,False,,
1920.0,14,155.0,3.522727272727273,4.123212675881525,14,402.0,0.18896817831615045,14,402.0,False,,
1925.0,18,157.0,3.5681818181818183,4.743791880766236,18,410.0,0.22497045180945646,18,410.0,False,,
1930.0,15,152.0,3.5348837209302326,3.7516277525687873,15,413.0,0.12911497158767185,15,413.0,False,,
1935.0,15,181.0,4.209302325581396,4.9998986591593075,15,388.0,0.23241417688726784,15,388.0,False,,
1940.0,15,208.0,4.9523809523809526,4.453695879504742,15,398.0,0.18685987494097092,15,398.0,False,,
1945.0,16,241.0,5.4772727272727275,5.190597768168275,16,409.0,0.2649666905823152,16,409.0,False,,
1950.0,13,193.0,4.1063829787234045,5.809032213824362,13,400.0,0.31478492479649645,13,400.0,False,,
1955.0,16,253.0,5.883720930232558,5.101209827516866,16,427.0,0.2487180453025855,16,427.0,False,,
1960.0,19,301.0,6.840909090909091,3.4341173165417853,19,476.0,0.16408159407865458,19,476.0,False,,
1965.0,17,366.0,8.926829268292684,3.572984652865962,17,500.0,0.1359258928801065,17,500.0,False,,
1970.0,20,451.0,9.804347826086957,5.246613494319014,20,525.0,0.18178124236380763,20,525.0,False,,
1975.0,13,335.0,7.976190476190476,4.971819747226592,13,517.0,0.2018302623100791,13,517.0,False,,
1980.0,14,312.0,7.8,4.929829532316909,14,447.0,0.2153771273506131,14,447.0,False,,
1985.0,12,338.0,7.681818181818182,5.336800764195477,12,454.0,0.2556129573347586,12,454.0,False,,
1990.0,15,386.0,8.772727272727273,5.19425529807704,15,482.0,0.2575343395410968,15,482.0,False,,
1995.0,15,352.0,8.186046511627907,4.371107483049313,15,474.0,0.17201763500132805,15,474.0,False,,
2000.0,17,429.0,10.463414634146341,4.846384242970591,17,520.0,0.23020336480503892,17,520.0,False,,
2005.0,19,487.0,11.878048780487806,3.886869272403491,19,584.0,0.1694646601044437,19,584.0,False,,
2010.0,18,553.0,13.166666666666666,4.79341425310511,18,644.0,0.20608916402886646,18,644.0,False,,
2015.0,17,264.0,6.769230769230769,3.9974469859572705,17,481.0,0.13764074683069735,17,481.0,False,,
2020.0,20,342.0,7.276595744680851,5.31792558816311,20,456.0,0.29009113734139225,20,456.0,False,,
2025.0,18,400.0,9.090909090909092,4.381599769702377,18,527.0,0.2389203589105934,18,527.0,False,,
2030.0,21,465.0,10.108695652173912,3.948129572312193,21,585.0,0.17984684519708002,21,585.0,False,,
2035.0,19,268.0,5.826086956521739,3.8582511317325774,19,554.0,0.13398593227319297,19,554.0,False,,
2040.0,12,115.0,2.6136363636363638,3.6661323463406177,12,379.0,0.1646301581723612,12,379.0,False,,
2045.0,14,95.0,2.111111111111111,4.148668764846535,14,396.0,0.1834175850773309,14,396.0,False,,
2050.0,23,194.0,4.217391304347826,3.6513346936309303,23,458.0,0.11685437246950078,23,458.0,False,,
2055.0,25,230.0,4.8936170212765955,3.6180980878337916,25,539.0,0.18671473967965332,25,539.0,False,,
2060.0,22,267.0,5.680851063829787,4.763738088402648,22,574.0,0.2527574812764564,22,574.0,False,,
2065.0,22,254.0,5.183673469387755,3.988570380099515,22,585.0,0.16831708849481122,22,585.0,False,,
2070.0,27,325.0,7.222222222222222,2.3819647753181745,27,711.0,0.12955221369406938,27,711.0,False,,
2075.0,24,391.0,8.886363636363637,2.2183162462748487,24,795.0,0.10821239506237082,24,795.0,False,,
2080.0,22,463.0,9.645833333333334,3.466991852170265,22,832.0,0.16982259257949764,22,832.0,False,,
2085.0,16,315.0,6.428571428571429,3.7884789229202016,16,738.0,0.14007069506543043,16,738.0,False,,
2090.0,12,120.0,2.1818181818181817,5.2341656561073995,12,569.0,0.279387593042005,12,569.0,False,,
2095.0,13,138.0,2.6538461538461537,5.204364658587222,13,539.0,0.2974269620379657,13,539.0,False,,
2100.0,14,166.0,3.1923076923076925,3.991333274770279,14,528.0,0.17158875955870195,14,528.0,False,,
2105.0,19,98.0,1.849056603773585,3.8978343361961545,19,540.0,0.1621860678433004,19,540.0,False,,
2110.0,21,190.0,3.8,3.6182022046413507,21,564.0,0.12448335935933035,21,564.0,False,,
2115.0,22,258.0,5.16,3.9788298580975225,22,631.0,0.14299100343374788,22,631.0,False,,
2120.0,20,329.0,6.714285714285714,3.9610910602323846,20,657.0,0.12442222308537824,20,657.0,False,,
2125.0,16,236.0,4.72,4.437480775593567,16,621.0,0.21086090298464263,16,621.0,False,,
2130.0,12,95.0,1.9791666666666667,4.824689343766667,12,466.0,0.2505502792894617,12,466.0,False,,
2135.0,12,99.0,2.0625,4.506776789162751,12,447.0,0.22070577111355064,12,447.0,False,,
2140.0,16,125.0,2.5510204081632653,3.8970484516275885,16,441.0,0.1439919413020323,16,441.0,False,,
2145.0,20,191.0,3.9791666666666665,4.874775230417714,20,461.0,0.15850095495367808,20,461.0,False,,
2150.0,20,278.0,6.177777777777778,5.4366676821462265,20,526.0,0.1953258083818982,20,526.0,False,,
2155.0,14,259.0,5.886363636363637,5.615374531097474,14,509.0,0.24323157541864507,14,509.0,False,,
2160.0,10,219.0,5.475,5.426792170973324,10,402.0,0.24718119853078457,10,402.0,False,,
2165.0,13,253.0,5.270833333333333,5.367764410268222,13,440.0,0.3205645978058825,13,440.0,False,,
2170.0,16,308.0,6.416666666666667,5.155268450780242,16,480.0,0.24954118465153002,16,480.0,False,,
2175.0,22,401.0,8.02,4.458498189811816,22,545.0,0.15480094482895682,22,545.0,False,,
2180.0,18,332.0,7.377777777777778,3.8682189874974604,18,571.0,0.17711546746118678,18,571.0,False,,
2185.0,20,409.0,8.891304347826088,4.637719958797932,20,566.0,0.21522180156741852,20,566.0,False,,
2190.0,23,498.0,11.066666666666666,3.903930389919581,23,658.0,0.15312016711946147,23,658.0,False,,
2195.0,23,586.0,13.318181818181818,3.446529914391503,23,749.0,0.12892323666862718,23,749.0,False,,
2200.0,18,474.0,9.673469387755102,4.689721047238175,18,726.0,0.23756372706897544,18,726.0,False,,
2205.0,10,323.0,6.729166666666667,4.9281357668869274,10,595.0,0.25801139860602673,10,595.0,False,,
2210.0,14,355.0,7.395833333333333,4.336293768177447,14,592.0,0.19626070700295647,14,592.0,False,,
2215.0,20,421.0,8.770833333333334,4.16460496703975,20,657.0,0.1644418678597687,20,657.0,False,,
2220.0,20,463.0,10.28888888888889,3.472539585681976,20,680.0,0.10532940664404336,20,680.0,False,,
2225.0,15,504.0,10.956521739130435,4.801916876716669,15,618.0,0.21172516827478435,15,618.0,False,,
2230.0,17,557.0,12.659090909090908,3.96866279712158,17,677.0,0.14442288691157357,17,677.0,False,,
2235.0,21,624.0,12.0,5.263907981758735,21,742.0,0.263033044494896,21,742.0,False,,
2240.0,13,479.0,9.775510204081632,5.5681227607997466,13,708.0,0.2959025299635639,13,708.0,False,,
2245.0,16,542.0,11.061224489795919,5.059144079950048,16,667.0,0.22834482130757444,16,667.0,False,,
2250.0,21,617.0,13.41304347826087,4.083231476996786,21,739.0,0.16644973547168693,21,739.0,False,,
2255.0,19,701.0,15.23913043478261,4.016892861356741,19,800.0,0.13783102254403412,19,800.0,False,,
2260.0,20,800.0,17.391304347826086,4.647144386691824,20,862.0,0.15973267626880402,20,862.0,False,,
2265.0,20,900.0,20.930232558139537,4.385709652532935,20,945.0,0.21829685568988302,20,945.0,False,,
2270.0,16,427.0,9.282608695652174,5.065537088089767,16,708.0,0.292848039490664,16,708.0,False,,
2275.0,20,520.0,11.304347826086957,5.334938829680276,20,562.0,0.293427792299837,20,562.0,False,,
2280.0,20,337.0,7.326086956521739,3.518820610834079,20,548.0,0.14424374381405786,20,548.0,False,,
2285.0,18,217.0,4.617021276595745,4.634335473959075,18,441.0,0.2048253861387359,18,441.0,False,,
2290.0,21,239.0,5.195652173913044,3.754259178619904,21,476.0,0.13258935819846912,21,476.0,False,,
2295.0,22,270.0,5.74468085106383,4.4176752389596885,22,524.0,0.1750883251982522,22,524.0,False,,
2300.0,23,334.0,7.4222222222222225,3.7014379537743283,23,623.0,0.14952681188379832,23,623.0,False,,
2305.0,28,426.0,9.26086956521739,3.0976534235735964,28,751.0,0.1851552571636651,28,751.0,False,,
2310.0,25,301.0,6.02,3.3406576271535164,25,765.0,0.2293720233400525,25,765.0,False,,
2315.0,28,407.0,8.14,2.9118740579845053,28,761.0,0.12369536039236154,28,761.0,False,,
2320.0,32,461.0,8.232142857142858,3.0245762584577705,32,842.0,0.10705060382744251,32,842.0,False,,
2325.0,28,485.0,9.326923076923077,2.93655229619024,28,898.0,0.06795124763256942,28,898.0,False,,
2330.0,27,583.0,10.6,4.582153612941874,27,912.0,0.16118265258957845,27,912.0,False,,
2335.0,25,637.0,12.74,3.5504572311626403,25,1011.0,0.14212622639452127,25,1011.0,False,,
2340.0,29,750.0,15.957446808510639,2.406660374971598,29,1145.0,0.11268369070502653,29,1145.0,False,,
2345.0,29,857.0,16.48076923076923,2.818891616706148,29,1247.0,0.16403781526417288,29,1247.0,False,,
