step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
6265.0,29,422.0,7.962264150943396,3.5273951001855663,29,1313.0,0.17600434171376814,29,1313.0,False,,
6270.0,34,475.0,8.189655172413794,3.7708888234638196,34,1294.0,0.20506522994544898,34,1294.0,False,,
6275.0,27,481.0,8.907407407407407,3.8791260498670677,27,1136.0,0.18312803696937183,27,1136.0,False,,
6280.0,26,432.0,7.448275862068965,3.756243812214723,26,1132.0,0.15450148024448154,26,1132.0,False,,
6285.0,26,409.0,7.574074074074074,3.193911665754368,26,1167.0,0.09691563045371314,26,1167.0,False,,
6290.0,20,428.0,7.508771929824562,4.003754120429452,20,1141.0,0.18458227077801315,20,1141.0,False,,
6295.0,22,494.0,9.5,3.2940793609887313,22,1041.0,0.11547413937786716,22,1041.0,False,,
6300.0,22,551.0,10.203703703703704,3.395588804963497,22,1080.0,0.12436513913961011,22,1080.0,False,,
6305.0,23,618.0,11.035714285714286,4.196235152637721,23,1112.0,0.18654124126706445,23,1112.0,False,,
6310.0,20,500.0,8.771929824561404,3.5805238526733496,20,1106.0,0.17029462806272286,20,1106.0,False,,
6315.0,29,591.0,10.944444444444445,2.979091150458106,29,1083.0,0.11494818540017611,29,1083.0,False,,
6320.0,31,693.0,12.157894736842104,3.205882547612945,31,1154.0,0.11061585636856781,31,1154.0,False,,
6325.0,30,784.0,14.518518518518519,3.174054313787536,30,1213.0,0.09210990633655115,30,1213.0,False,,
6330.0,26,887.0,16.12727272727273,4.75724514805634,26,1292.0,0.18205090443317165,26,1292.0,False,,
6335.0,25,1004.0,19.686274509803923,4.9523017419653925,25,1364.0,0.16656314780047682,25,1364.0,False,,
6340.0,21,898.0,15.75438596491228,5.698146134469579,21,1321.0,0.31242581733530167,21,1321.0,False,,
6345.0,19,763.0,14.673076923076923,5.234461999092667,19,1162.0,0.25300455813051753,19,1162.0,False,,
6350.0,24,763.0,13.872727272727273,4.949694592129501,24,1030.0,0.19586290835665207,24,1030.0,False,,
6355.0,24,814.0,15.96078431372549,3.6806341719954943,24,1126.0,0.14200039299974973,24,1126.0,False,,
6360.0,22,859.0,17.18,3.9513375380632545,22,1183.0,0.15911346978119167,22,1183.0,False,,
6365.0,22,944.0,19.26530612244898,4.863054847696718,22,1228.0,0.17538204358850468,22,1228.0,False,,
6370.0,24,1060.0,21.632653061224488,5.73299947400446,24,1327.0,0.22524257714779938,24,1327.0,False,,
6375.0,26,1186.0,23.72,6.014796817289251,26,1433.0,0.2704514082834689,26,1433.0,False,,
6380.0,26,1316.0,27.416666666666668,5.675008065287386,26,1563.0,0.2653624566122105,26,1563.0,False,,
6385.0,25,1304.0,28.977777777777778,3.8040817794422264,25,1590.0,0.17572878586958512,25,1590.0,False,,
6390.0,22,1308.0,29.066666666666666,4.5175757520761115,22,1558.0,0.22758336536212662,22,1558.0,False,,
6395.0,21,1368.0,31.09090909090909,3.867159520153481,21,1650.0,0.1645020825559213,21,1650.0,False,,
6400.0,24,1481.0,32.19565217391305,4.812187873187449,24,1759.0,0.22228593312471995,24,1759.0,False,,
6405.0,27,1565.0,35.56818181818182,3.8659541590486337,27,1808.0,0.15245243863379035,27,1808.0,False,,
6410.0,25,1663.0,33.26,5.066690500872827,25,1789.0,0.26466078226403145,25,1789.0,False,,
6415.0,20,1305.0,26.1,5.352552156371765,20,1719.0,0.30523535888410336,20,1719.0,False,,
6420.0,19,1202.0,24.53061224489796,4.289276569381592,19,1459.0,0.14863175507813783,19,1459.0,False,,
6425.0,22,1207.0,24.632653061224488,4.7483919221072055,22,1502.0,0.19788099175000082,22,1502.0,False,,
6430.0,22,1264.0,28.08888888888889,3.877513357857467,22,1538.0,0.15009243067509517,22,1538.0,False,,
6435.0,22,1347.0,28.659574468085108,4.421679692545955,22,1563.0,0.19227038719396927,22,1563.0,False,,
6440.0,27,1466.0,35.75609756097561,3.1606094644332,27,1628.0,0.07529940073868398,27,1628.0,False,,
6445.0,27,1494.0,31.125,4.5540931287440065,27,1691.0,0.22093967309825002,27,1691.0,False,,
6450.0,22,1515.0,32.93478260869565,4.629967104850947,22,1709.0,0.20379389265277106,22,1709.0,False,,
6455.0,21,425.0,9.042553191489361,4.898372831829263,21,1236.0,0.23608516280667527,21,1236.0,False,,
6460.0,27,354.0,7.866666666666666,3.5422095555368465,27,642.0,0.11257024877373323,27,642.0,False,,
6465.0,29,475.0,10.326086956521738,3.4082470650721604,29,638.0,0.12287944294254269,29,638.0,False,,
6470.0,30,605.0,13.444444444444445,3.4004110869779534,30,726.0,0.08427760389549153,30,726.0,False,,
6475.0,31,760.0,16.88888888888889,3.432335653557939,31,862.0,0.09964779368368996,31,862.0,False,,
6480.0,29,649.0,15.829268292682928,1.9727764200999731,29,907.0,0.04272764983597109,29,907.0,False,,
6485.0,21,384.0,7.529411764705882,5.167790189865847,21,840.0,0.27768243447428675,21,840.0,False,,
6490.0,16,257.0,5.244897959183674,5.91571562411497,16,681.0,0.26269569647745233,16,681.0,False,,
6495.0,10,100.0,2.0408163265306123,4.085646653933019,10,672.0,0.19329555631697404,10,672.0,False,,
6500.0,15,163.0,3.6222222222222222,4.437469744891406,15,664.0,0.20080363375564195,15,664.0,False,,
6505.0,18,205.0,4.183673469387755,4.113115991051903,18,659.0,0.16659171424831032,18,659.0,False,,
6510.0,13,239.0,5.311111111111111,4.186818990999992,13,586.0,0.14457610991277992,13,586.0,False,,
6515.0,9,147.0,3.1956521739130435,4.203262043785925,9,450.0,0.18326423228924477,9,450.0,False,,
6520.0,17,215.0,4.479166666666667,4.181203036362938,17,477.0,0.20784725445690996,17,477.0,False,,
6525.0,22,296.0,6.040816326530612,3.697002858719139,22,558.0,0.2149605412170932,22,558.0,False,,
6530.0,29,427.0,9.085106382978724,2.310749864267421,29,689.0,0.06826347215889779,29,689.0,False,,
6535.0,30,473.0,9.27450980392157,2.7845112198301694,30,747.0,0.10173520871588239,30,747.0,False,,
6540.0,28,468.0,10.173913043478262,2.524454338242254,28,684.0,0.06168257127970157,28,684.0,False,,
6545.0,17,167.0,3.2745098039215685,3.6553098105108397,17,677.0,0.1449319358756021,17,677.0,False,,
6550.0,12,55.0,1.1956521739130435,4.04500969772485,12,536.0,0.175761506499917,12,536.0,False,,
6555.0,12,38.0,0.7169811320754716,5.065496350162987,12,478.0,0.27145761461094237,12,478.0,False,,
6560.0,12,49.0,0.9245283018867925,5.448925023592854,12,415.0,0.27435527391979575,12,415.0,False,,
6565.0,12,69.0,1.3018867924528301,5.538492792358521,12,347.0,0.2349528456515088,12,347.0,False,,
6570.0,9,35.0,0.7142857142857143,4.705205925407399,9,331.0,0.21663547999700272,9,331.0,False,,
6575.0,13,77.0,1.7906976744186047,4.528977959720125,13,322.0,0.21355769083668807,13,322.0,False,,
6580.0,15,111.0,2.3617021276595747,3.7913207502015256,15,343.0,0.16793424515184885,15,343.0,False,,
6585.0,13,141.0,3.0,4.396591296864116,13,322.0,0.1984344480115272,13,322.0,False,,
6590.0,13,139.0,2.7254901960784315,4.458366767808894,13,317.0,0.21408959037831288,13,317.0,False,,
6595.0,16,206.0,4.204081632653061,4.054307653748548,16,387.0,0.2205603109287759,16,387.0,False,,
6600.0,18,251.0,5.122448979591836,2.313876212922642,18,424.0,0.10489588964711877,18,424.0,False,,
6605.0,21,301.0,6.02,3.324580955255054,21,410.0,0.1427399941377143,21,410.0,False,,
6610.0,20,373.0,7.173076923076923,2.99768304105168,20,506.0,0.09928229938701351,20,506.0,False,,
6615.0,25,475.0,9.313725490196079,1.9814849994709962,25,620.0,0.1112129923484567,25,620.0,False,,
6620.0,24,558.0,11.16,1.6311985221977414,24,699.0,0.10276921632615922,24,699.0,False,,
6625.0,24,625.0,10.964912280701755,3.514269645493466,24,742.0,0.1841305087013123,24,742.0,False,,
6630.0,21,715.0,11.53225806451613,5.080860314278978,21,781.0,0.2322457062451382,21,781.0,False,,
6635.0,21,808.0,14.175438596491228,4.464863031275784,21,859.0,0.2018561613581322,21,859.0,False,,
6640.0,27,927.0,15.982758620689655,5.186343575822966,27,953.0,0.23376894786476643,27,953.0,False,,
6645.0,27,1062.0,19.666666666666668,5.475580639502021,27,1075.0,0.2443859745958989,27,1075.0,False,,
6650.0,24,773.0,13.327586206896552,4.911164369736304,24,1043.0,0.21908612064339325,24,1043.0,False,,
6655.0,23,729.0,14.58,4.084172564996664,23,898.0,0.1651861017551588,23,898.0,False,,
6660.0,29,429.0,8.411764705882353,3.1963445257756526,29,819.0,0.10740415771443254,29,819.0,False,,
6665.0,24,238.0,4.666666666666667,4.0413797154724955,24,678.0,0.19559833113361674,24,678.0,False,,
6670.0,22,247.0,4.574074074074074,4.585050403246275,22,652.0,0.22100777830790194,22,652.0,False,,
6675.0,20,214.0,4.115384615384615,3.5827872990502154,20,686.0,0.11278479636993251,20,686.0,False,,
6680.0,24,202.0,3.8846153846153846,4.014510870682556,24,701.0,0.17958446522969929,24,701.0,False,,
6685.0,31,329.0,6.58,2.618219581845467,31,831.0,0.11008828649341179,31,831.0,False,,
6690.0,29,437.0,8.568627450980392,2.3976329733861537,29,938.0,0.1316168633893832,29,938.0,False,,
6695.0,28,529.0,10.795918367346939,2.216629622260818,28,994.0,0.06714733069489495,28,994.0,False,,
6700.0,22,423.0,6.934426229508197,4.731651386592731,22,964.0,0.2710736862458446,22,964.0,False,,
6705.0,24,442.0,7.892857142857143,3.9531177999833034,24,881.0,0.2031916368820007,24,881.0,False,,
6710.0,26,351.0,5.85,3.402158915572355,26,823.0,0.14838854859568543,26,823.0,False,,
6715.0,29,213.0,3.8035714285714284,2.9999153271977383,29,716.0,0.08523184103471708,29,716.0,False,,
6720.0,30,242.0,4.245614035087719,3.2341257068050893,30,743.0,0.12913757695235534,30,743.0,False,,
6725.0,28,246.0,4.472727272727273,3.0398876196770153,28,764.0,0.10628504789998612,28,764.0,False,,
6730.0,26,287.0,5.125,4.556215960799042,26,792.0,0.18042705526000227,26,792.0,False,,
6735.0,22,350.0,6.0344827586206895,5.380834483309323,22,827.0,0.2565611047387386,22,827.0,False,,
6740.0,16,338.0,6.035714285714286,5.4019301444913905,16,783.0,0.3099121821576748,16,783.0,False,,
6745.0,17,298.0,5.518518518518518,4.744783504987661,17,664.0,0.22614862709871228,17,664.0,False,,
6750.0,23,364.0,6.7407407407407405,3.933411480235798,23,705.0,0.18604972978648177,23,705.0,False,,
6755.0,23,440.0,8.627450980392156,3.4801124092960958,23,749.0,0.10732322751094237,23,749.0,False,,
6760.0,18,283.0,5.339622641509434,4.098858481758178,18,715.0,0.19566315892126473,18,715.0,False,,
6765.0,21,284.0,5.68,4.110128877331626,21,610.0,0.14662552852095237,21,610.0,False,,
6770.0,23,355.0,6.339285714285714,4.666363382101959,23,633.0,0.22542638796877099,23,633.0,False,,
6775.0,21,416.0,8.0,4.901491001694059,21,680.0,0.25356514141112824,21,680.0,False,,
6780.0,19,365.0,7.019230769230769,3.5051142119582126,19,643.0,0.15219797050718845,19,643.0,False,,
6785.0,30,495.0,9.339622641509434,2.899241910230439,30,773.0,0.10942826168254897,30,773.0,False,,
6790.0,37,665.0,12.788461538461538,1.6441405721985716,37,943.0,0.05245911001826543,37,943.0,False,,
6795.0,39,779.0,14.98076923076923,1.2304938127085245,39,1088.0,0.07327268869070128,39,1088.0,False,,
6800.0,35,853.0,16.403846153846153,2.16219684431672,35,1190.0,0.0646137073582446,35,1190.0,False,,
6805.0,27,926.0,15.433333333333334,4.937234630695399,27,1251.0,0.19567830060501978,27,1251.0,False,,
6810.0,20,677.0,11.87719298245614,4.702472239974221,20,1174.0,0.2234605491221514,20,1174.0,False,,
6815.0,17,333.0,5.946428571428571,4.186775024952008,17,960.0,0.20372455239394213,17,960.0,False,,
6820.0,21,298.0,5.418181818181818,3.1222311690744546,21,1018.0,0.12323673122384303,21,1018.0,False,,
6825.0,24,372.0,6.763636363636364,3.4054420487459467,24,1068.0,0.13576719404581328,24,1068.0,False,,
6830.0,21,208.0,3.7818181818181817,3.332105065256441,21,1045.0,0.12254260905092877,21,1045.0,False,,
6835.0,25,234.0,4.333333333333333,3.6049158025584283,25,983.0,0.1509715075469137,25,983.0,False,,
6840.0,28,251.0,4.826923076923077,2.7255725308848855,28,891.0,0.044156317929141584,28,891.0,False,,
6845.0,27,230.0,3.8983050847457625,4.8009501222461,27,744.0,0.2505159046531651,27,744.0,False,,
6850.0,22,192.0,3.4285714285714284,3.60229196452234,22,759.0,0.16951248127276905,22,759.0,False,,
6855.0,25,157.0,2.6166666666666667,3.9680447606026306,25,756.0,0.16487460987012778,25,756.0,False,,
6860.0,27,186.0,3.381818181818182,3.399829921205078,27,837.0,0.09909180785883195,27,837.0,False,,
6865.0,30,281.0,5.017857142857143,2.813846999945795,30,976.0,0.12356156427124539,30,976.0,False,,
6870.0,29,331.0,6.245283018867925,1.8093514042371854,29,988.0,0.08667720664122498,29,988.0,False,,
6875.0,28,351.0,6.381818181818182,2.693926876712467,28,904.0,0.11392480443042588,28,904.0,False,,
6880.0,29,358.0,5.868852459016393,3.394972606790931,29,918.0,0.14673336163953746,29,918.0,False,,
6885.0,28,355.0,5.916666666666667,3.613108913185928,28,928.0,0.1778819612380451,28,928.0,False,,
6890.0,27,390.0,6.5,3.787064871955739,27,889.0,0.11622319760472982,27,889.0,False,,
6895.0,26,446.0,7.559322033898305,4.626954848010885,26,923.0,0.19497955864550573,26,923.0,False,,
6900.0,24,545.0,10.283018867924529,5.124290223067894,24,932.0,0.21563658407182426,24,932.0,False,,
6905.0,21,378.0,6.872727272727273,4.936974670891997,21,924.0,0.253357708239197,21,924.0,False,,
6910.0,24,386.0,7.877551020408164,3.651984845135297,24,829.0,0.14741360301116954,24,829.0,False,,
6915.0,27,322.0,5.366666666666666,4.619601253687975,27,769.0,0.2369403439622919,27,769.0,False,,
6920.0,25,229.0,4.163636363636364,4.440682117534317,25,677.0,0.22048962941793032,25,677.0,False,,
6925.0,23,208.0,3.586206896551724,4.2396856079363126,23,676.0,0.21690091437713635,23,676.0,False,,
6930.0,26,180.0,3.3333333333333335,3.0759380323478043,26,687.0,0.10414339211578594,26,687.0,False,,
6935.0,25,207.0,3.7636363636363637,4.371380181448657,25,675.0,0.1521126457875054,25,675.0,False,,
6940.0,22,286.0,5.296296296296297,5.397253733158014,22,723.0,0.21991230440574228,22,723.0,False,,
6945.0,22,396.0,8.081632653061224,6.040851608046952,22,754.0,0.2639583762955606,22,754.0,False,,
6950.0,21,378.0,7.269230769230769,5.237034116822451,21,795.0,0.2873156189419984,21,795.0,False,,
6955.0,26,473.0,9.854166666666666,3.7661687913089885,26,819.0,0.20017444119051303,26,819.0,False,,
6960.0,29,570.0,11.63265306122449,3.547767962504109,29,922.0,0.17791391433826376,29,922.0,False,,
6965.0,25,653.0,13.06,3.547780530337098,25,992.0,0.14470365770140164,25,992.0,False,,
6970.0,26,778.0,15.56,4.8965958641428395,26,1080.0,0.17029342239620515,26,1080.0,False,,
6975.0,23,614.0,12.53061224489796,4.2996010037460755,23,1029.0,0.19492560102217707,23,1029.0,False,,
6980.0,19,303.0,6.733333333333333,3.7147686057588363,19,826.0,0.15452474812157577,19,826.0,False,,
6985.0,19,312.0,6.36734693877551,6.007896239265167,19,580.0,0.2603247911865907,19,580.0,False,,
6990.0,17,331.0,6.365384615384615,5.855292113260528,17,638.0,0.3190730078344324,17,638.0,False,,
6995.0,15,325.0,6.770833333333333,4.3474933403857845,15,657.0,0.17099630669017474,15,657.0,False,,
7000.0,17,233.0,4.66,4.423872990397039,17,638.0,0.2160647364352712,17,638.0,False,,
7005.0,23,333.0,7.239130434782608,3.4053022172605725,23,636.0,0.10822066756996485,23,636.0,False,,
7010.0,30,291.0,5.938775510204081,3.646665885820179,30,612.0,0.1506543676536654,30,612.0,False,,
7015.0,34,451.0,10.022222222222222,2.3604000550401074,34,752.0,0.03968127247518789,34,752.0,False,,
7020.0,32,520.0,11.304347826086957,2.5270461503393804,32,865.0,0.09782618263180955,32,865.0,False,,
7025.0,24,506.0,10.326530612244898,3.9505202670260915,24,875.0,0.18701110025207496,24,875.0,False,,
7030.0,18,552.0,10.615384615384615,5.835146471044746,18,895.0,0.27533834038383875,18,895.0,False,,
7035.0,18,394.0,7.88,4.94704698982788,18,808.0,0.21939043350860432,18,808.0,False,,
7040.0,16,143.0,2.9791666666666665,4.725929121353123,16,615.0,0.21606169598709662,16,615.0,False,,
7045.0,16,144.0,3.0638297872340425,4.4604015122244665,16,548.0,0.20329762851391203,16,548.0,False,,
7050.0,16,177.0,3.765957446808511,5.024672308402332,16,536.0,0.22271946934406595,16,536.0,False,,
7055.0,18,254.0,5.7727272727272725,5.170351671479195,18,584.0,0.1421583750009529,18,584.0,False,,
7060.0,16,272.0,5.44,6.137094072842172,16,554.0,0.3593434279300411,16,554.0,False,,
7065.0,14,266.0,6.045454545454546,5.239450593472895,14,445.0,0.294934482639752,14,445.0,False,,
7070.0,17,96.0,1.9591836734693877,3.854424323867789,17,389.0,0.16718489628730518,17,389.0,False,,
7075.0,24,201.0,4.466666666666667,4.153272399296664,24,365.0,0.16966830667910388,24,365.0,False,,
7080.0,25,219.0,4.760869565217392,3.4549384131734753,25,442.0,0.12282210831803242,25,442.0,False,,
7085.0,20,194.0,4.409090909090909,3.760613184829913,20,476.0,0.13553280342478385,20,476.0,False,,
7090.0,14,147.0,3.2666666666666666,4.297592926871281,14,470.0,0.21193252235730928,14,470.0,False,,
7095.0,14,137.0,2.9148936170212765,5.008993062287672,14,407.0,0.2692020979799743,14,407.0,False,,
7100.0,17,165.0,3.36734693877551,4.903120482678166,17,404.0,0.2628179487416388,17,404.0,False,,
7105.0,16,185.0,3.8541666666666665,4.413527427975136,16,350.0,0.14277747372794336,16,350.0,False,,
7110.0,18,249.0,5.1875,5.788050706575542,18,385.0,0.2582245625823792,18,385.0,False,,
7115.0,15,253.0,6.023809523809524,3.971382275866043,15,401.0,0.1914638477507462,15,401.0,False,,
7120.0,16,309.0,6.866666666666666,4.596982466030612,16,403.0,0.22381724568223538,16,403.0,False,,
7125.0,20,354.0,8.428571428571429,3.6573316016913924,20,463.0,0.15482549882817095,20,463.0,False,,
7130.0,18,400.0,8.16326530612245,5.671470774185294,18,488.0,0.2973986251671158,18,488.0,False,,
7135.0,16,343.0,7.145833333333333,5.7425625373629545,16,447.0,0.3168222077572801,16,447.0,False,,
7140.0,22,441.0,9.58695652173913,3.1774433766804133,22,545.0,0.12397517377246543,22,545.0,False,,
7145.0,29,532.0,11.319148936170214,2.657814792554777,29,647.0,0.1291860884795955,29,647.0,False,,
7150.0,23,607.0,12.914893617021276,3.299137705181994,23,720.0,0.13061664914231988,23,720.0,False,,
7155.0,19,336.0,6.72,3.7469839334773423,19,676.0,0.16529654850921438,19,676.0,False,,
7160.0,19,316.0,6.723404255319149,3.9317139307157296,19,551.0,0.13596580155225435,19,551.0,False,,
7165.0,24,374.0,7.1923076923076925,4.142028299246504,24,573.0,0.19152689739905665,24,573.0,False,,
7170.0,25,452.0,9.224489795918368,4.157929205245733,25,626.0,0.19078835131285302,25,626.0,False,,
7175.0,13,229.0,4.490196078431373,4.051084239865544,13,593.0,0.18325310156064334,13,593.0,False,,
7180.0,17,139.0,2.836734693877551,4.050439666342503,17,481.0,0.1722911945434148,17,481.0,False,,
7185.0,18,185.0,3.7,3.7586142003597676,18,486.0,0.15009340021316803,18,486.0,False,,
7190.0,18,233.0,4.854166666666667,3.754803424103011,18,515.0,0.12112341909004545,18,515.0,False,,
7195.0,21,270.0,5.510204081632653,4.018543958069789,21,556.0,0.16428979034579325,21,556.0,False,,
7200.0,26,383.0,8.906976744186046,1.526916055834457,26,671.0,0.06810574750684602,26,671.0,False,,
7205.0,26,472.0,8.74074074074074,3.562102874963861,26,769.0,0.2271942054320231,26,769.0,False,,
7210.0,25,552.0,10.415094339622641,3.0663907757724096,25,805.0,0.12385682296810238,25,805.0,False,,
7215.0,24,382.0,6.47457627118644,3.9645518637160957,24,782.0,0.1691623319580858,24,782.0,False,,
7220.0,21,390.0,7.222222222222222,3.638334474908817,21,683.0,0.13748472544078016,21,683.0,False,,
7225.0,27,484.0,8.642857142857142,3.076939592991016,27,779.0,0.1352271515835235,27,779.0,False,,
7230.0,26,576.0,11.076923076923077,2.811627732701184,26,862.0,0.10280979022126918,26,862.0,False,,
7235.0,20,394.0,7.163636363636364,3.691353623318171,20,815.0,0.1531873356489825,20,815.0,False,,
7240.0,16,187.0,3.3392857142857144,4.444045328945047,16,622.0,0.21173053375330345,16,622.0,False,,
7245.0,19,228.0,3.9310344827586206,4.279775949925116,19,678.0,0.2136793033602488,19,678.0,False,,
7250.0,20,275.0,4.910714285714286,3.1785462755654588,20,716.0,0.10684272747355371,20,716.0,False,,
7255.0,25,333.0,5.741379310344827,3.51302747276949,25,738.0,0.1524349286377012,25,738.0,False,,
7260.0,22,397.0,7.634615384615385,2.966714110795912,22,697.0,0.11329382711856478,22,697.0,False,,
7265.0,25,461.0,8.087719298245615,3.487485006886677,25,766.0,0.14363879341611388,25,766.0,False,,
