step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1290.0,18,457.0,9.14,4.542384070422587,18,914.0,0.15971852622517016,18,914.0,False,,
1295.0,14,477.0,10.369565217391305,4.4079612342376,14,927.0,0.1741468695911815,14,927.0,False,,
1300.0,15,521.0,10.63265306122449,5.329543664222687,15,994.0,0.2931760646707727,15,994.0,False,,
1305.0,17,198.0,4.040816326530612,4.502009425055844,17,804.0,0.26609682008859203,17,804.0,False,,
1310.0,25,303.0,5.9411764705882355,2.741752949050156,25,776.0,0.10884590459510937,25,776.0,False,,
1315.0,31,294.0,5.444444444444445,2.444083340986777,31,852.0,0.070504321109693,31,852.0,False,,
1320.0,35,443.0,8.51923076923077,2.3799609207539367,35,927.0,0.04876280977785529,35,927.0,False,,
1325.0,44,652.0,12.538461538461538,2.081024368774144,44,1136.0,0.04158047277822691,44,1136.0,False,,
1330.0,44,872.0,18.5531914893617,0.7062456526366334,44,1356.0,0.03244983931231463,44,1356.0,False,,
1335.0,40,1014.0,19.5,1.866617882339204,40,1524.0,0.12128293303259391,40,1524.0,False,,
1340.0,40,1214.0,23.346153846153847,2.8625981952119095,40,1698.0,0.12368516769820916,40,1698.0,False,,
1345.0,38,1366.0,25.296296296296298,2.38148823181385,38,1840.0,0.0713753142152597,38,1840.0,False,,
1350.0,40,1565.0,30.096153846153847,2.7464774232581015,40,2039.0,0.04603031016486078,40,2039.0,False,,
1355.0,40,1765.0,36.770833333333336,1.906249342156645,40,2239.0,0.030408794272327073,40,2239.0,False,,
1360.0,41,1969.0,43.75555555555555,0.8513758936917235,41,2443.0,0.05051025399540925,41,2443.0,False,,
1365.0,42,2179.0,49.52272727272727,0.47901317321260817,42,2653.0,0.03979255145866614,42,2653.0,False,,
1370.0,38,2316.0,44.53846153846154,2.4838071211965222,38,2810.0,0.17185415876224558,38,2810.0,False,,
1375.0,38,2506.0,48.19230769230769,3.279304905303979,38,2980.0,0.1598546742907558,38,2980.0,False,,
1380.0,32,2193.0,42.17307692307692,2.8288898263590445,32,2915.0,0.10910207588993072,32,2915.0,False,,
1385.0,29,1556.0,30.50980392156863,3.327627359896694,29,2508.0,0.10597643387538407,29,2508.0,False,,
1390.0,22,977.0,19.54,4.2007724679185285,22,2516.0,0.1375650974071668,22,2516.0,False,,
1395.0,24,555.0,12.065217391304348,3.47179026812071,24,2621.0,0.13358835338153935,24,2621.0,False,,
1400.0,18,161.0,3.8333333333333335,2.7507966698395014,18,2685.0,0.1369405044573407,18,2685.0,False,,
1405.0,24,266.0,5.541666666666667,3.1807377404294512,24,2782.0,0.1362641176547578,24,2782.0,False,,
1410.0,26,296.0,5.6923076923076925,3.4080633141814967,26,2860.0,0.14935034351612397,26,2860.0,False,,
1415.0,34,448.0,8.784313725490197,3.1917240078411386,34,2964.0,0.11942550593008748,34,2964.0,False,,
1420.0,40,631.0,12.62,2.722150551600141,40,3149.0,0.0444196943234893,40,3149.0,False,,
1425.0,40,831.0,18.065217391304348,1.7797724626617695,40,3349.0,0.043988250829531034,40,3349.0,False,,
1430.0,42,1034.0,23.5,0.6363372363909122,42,3552.0,0.045187532142725445,42,3552.0,False,,
1435.0,38,1197.0,27.204545454545453,1.019316653541683,38,3724.0,0.05617568600093305,38,3724.0,False,,
1440.0,38,1387.0,31.522727272727273,1.6411408881617502,38,3905.0,0.025361207627569684,38,3905.0,False,,
1445.0,38,1577.0,30.326923076923077,3.3581148076378793,38,4095.0,0.15521099426765977,38,4095.0,False,,
1450.0,38,1767.0,36.8125,2.618612753554681,38,4285.0,0.16052344938231863,38,4285.0,False,,
1455.0,40,1959.0,40.8125,1.5004578542470284,40,4477.0,0.04498091201600804,40,4477.0,False,,
1460.0,42,2168.0,45.166666666666664,1.6670314989731017,42,4686.0,0.04171050876522217,42,4686.0,False,,
1465.0,40,2357.0,48.10204081632653,1.798877481317323,40,4875.0,0.059639738835136534,40,4875.0,False,,
1470.0,40,2557.0,55.58695652173913,1.7070893893736554,40,5075.0,0.04687128795909685,40,5075.0,False,,
1475.0,34,2247.0,48.84782608695652,1.9707901587751766,34,4899.0,0.049717920020574874,34,4899.0,False,,
1480.0,26,1589.0,33.104166666666664,3.7147884870851904,26,4151.0,0.17882746492290919,26,4151.0,False,,
1485.0,17,1019.0,21.229166666666668,4.919828199635091,17,4026.0,0.23619322468610585,17,4026.0,False,,
1490.0,15,487.0,10.58695652173913,3.5662123204773337,15,4102.0,0.1530876673437825,15,4102.0,False,,
1495.0,16,110.0,2.619047619047619,2.818918330973422,16,4173.0,0.14977306555571324,16,4173.0,False,,
1500.0,22,206.0,4.681818181818182,1.8607719411585832,22,4268.0,0.054216597062481074,22,4268.0,False,,
1505.0,23,230.0,4.791666666666667,2.315492422133172,23,4006.0,0.08113500072758881,23,4006.0,False,,
1510.0,22,213.0,4.733333333333333,2.963505761260625,22,3401.0,0.1055622278049671,22,3401.0,False,,
1515.0,14,69.0,1.2777777777777777,5.143945932243374,14,3070.0,0.2464101895789278,14,3070.0,False,,
1520.0,12,54.0,1.08,5.7767194602044025,12,3060.0,0.28154554065585535,12,3060.0,False,,
1525.0,15,77.0,1.6041666666666667,4.187749322433899,15,3120.0,0.16200077591980486,15,3120.0,False,,
1530.0,26,186.0,3.795918367346939,2.722732718079591,26,3229.0,0.09174633412096246,26,3229.0,False,,
1535.0,29,304.0,6.608695652173913,1.041156406688104,29,3358.0,0.03718257377257803,29,3358.0,False,,
1540.0,37,469.0,9.571428571428571,1.6750913970396037,37,3513.0,0.046137202523842784,37,3513.0,False,,
1545.0,38,597.0,12.183673469387756,2.0189668814749986,38,3670.0,0.053948693702211614,38,3670.0,False,,
1550.0,38,787.0,15.431372549019608,2.982938344944901,38,3829.0,0.13048913737925263,38,3829.0,False,,
1555.0,38,977.0,19.15686274509804,3.266632160348793,38,4019.0,0.12567668549391858,38,4019.0,False,,
1560.0,38,1167.0,24.829787234042552,2.2035204762039813,38,4209.0,0.08850450299958011,38,4209.0,False,,
1565.0,38,1357.0,29.5,1.6301890837035202,38,4399.0,0.06335662119060931,38,4399.0,False,,
1570.0,38,1547.0,34.37777777777778,1.9288115802026178,38,4589.0,0.045372335091558434,38,4589.0,False,,
1575.0,39,1738.0,37.78260869565217,1.6636860637552113,39,4780.0,0.04571806394859544,39,4780.0,False,,
1580.0,40,1938.0,46.142857142857146,0.6212604020308765,40,4980.0,0.04562964147334986,40,4980.0,False,,
1585.0,34,1727.0,35.979166666666664,2.1779734732787706,34,4689.0,0.14575728919557546,34,4689.0,False,,
1590.0,27,1298.0,25.96,4.028287348610861,27,3911.0,0.21986767351608705,27,3911.0,False,,
1595.0,18,845.0,16.9,5.618147821782479,18,2657.0,0.23376826120636512,18,2657.0,False,,
1600.0,13,362.0,7.541666666666667,4.713117146110869,13,2682.0,0.20185483821952915,13,2682.0,False,,
1605.0,14,68.0,1.619047619047619,4.524726033189098,14,2714.0,0.20419233511230236,14,2714.0,False,,
1610.0,17,128.0,2.782608695652174,3.7211397073380525,17,2775.0,0.14643812826697825,17,2775.0,False,,
1615.0,26,242.0,5.148936170212766,2.5256716257361846,26,2889.0,0.08967154958306937,26,2889.0,False,,
1620.0,31,389.0,8.456521739130435,0.9074314718095052,31,3036.0,0.027646631174445244,31,3036.0,False,,
1625.0,36,541.0,10.403846153846153,1.8406286584666351,36,3192.0,0.1222738144933356,36,3192.0,False,,
1630.0,42,743.0,14.288461538461538,2.2585752632237757,42,3391.0,0.10407358502625706,42,3391.0,False,,
1635.0,40,751.0,13.907407407407407,1.773430816542005,40,3080.0,0.05202019493571133,40,3080.0,False,,
1640.0,32,636.0,12.470588235294118,2.946497906577902,32,2357.0,0.09029556482533428,32,2357.0,False,,
1645.0,23,532.0,10.23076923076923,4.041492829692976,23,2297.0,0.15577342927310997,23,2297.0,False,,
1650.0,20,405.0,8.617021276595745,3.45770730846926,20,2398.0,0.12789322486677177,20,2398.0,False,,
1655.0,14,325.0,7.386363636363637,2.8696301151226744,14,2112.0,0.11696745325367659,14,2112.0,False,,
1660.0,13,357.0,7.0,4.851127193385377,13,1761.0,0.26518504441930457,13,1761.0,False,,
1665.0,10,403.0,7.462962962962963,6.019150302852078,10,1235.0,0.2780669927214068,10,1235.0,False,,
1670.0,16,461.0,8.69811320754717,5.762474034757884,16,765.0,0.20838797387094224,16,765.0,False,,
1675.0,14,162.0,3.4468085106382977,5.255575309539361,14,693.0,0.26367530521607035,14,693.0,False,,
1680.0,14,112.0,2.4347826086956523,5.122148471035689,14,488.0,0.24711345508482596,14,488.0,False,,
1685.0,18,116.0,2.2745098039215685,4.3067955910665665,18,484.0,0.17717647143732254,18,484.0,False,,
1690.0,27,233.0,4.66,3.4819660431202033,27,568.0,0.1088973170738747,27,568.0,False,,
1695.0,28,275.0,4.910714285714286,3.4305893848358715,28,621.0,0.14544023887794186,28,621.0,False,,
1700.0,27,266.0,4.925925925925926,3.868405770564786,27,593.0,0.17220696024470514,27,593.0,False,,
1705.0,24,287.0,5.314814814814815,4.6189592729844575,24,476.0,0.15030785912284603,24,476.0,False,,
1710.0,19,215.0,4.387755102040816,4.007781859497094,19,510.0,0.17344236639573649,19,510.0,False,,
1715.0,19,251.0,5.704545454545454,2.993628188748053,19,601.0,0.14676560180996037,19,601.0,False,,
1720.0,27,374.0,7.791666666666667,2.249861392734232,27,724.0,0.1329649291085263,27,724.0,False,,
1725.0,27,323.0,6.591836734693878,1.3264360322996709,27,772.0,0.08558459011158379,27,772.0,False,,
1730.0,35,435.0,7.25,3.3641902312894967,35,793.0,0.1636387787636574,35,793.0,False,,
1735.0,43,631.0,10.17741935483871,3.1496620934695145,43,971.0,0.12956022177576612,43,971.0,False,,
1740.0,48,860.0,15.087719298245615,1.3869489316982646,48,1200.0,0.030710124279060093,48,1200.0,False,,
1745.0,47,874.0,15.333333333333334,1.259812791541147,47,1346.0,0.045635788710755375,47,1346.0,False,,
1750.0,43,1046.0,18.678571428571427,2.077172515646543,43,1431.0,0.047898366721890906,43,1431.0,False,,
1755.0,40,1002.0,17.57894736842105,2.1563370723239226,40,1526.0,0.05156545535249624,40,1526.0,False,,
1760.0,34,829.0,15.641509433962264,2.9022815602494134,34,1488.0,0.0957431019488016,34,1488.0,False,,
1765.0,29,640.0,11.636363636363637,3.4915084918494204,29,1580.0,0.14745852898458742,29,1580.0,False,,
1770.0,27,492.0,9.283018867924529,2.998561879651019,27,1720.0,0.17559522291734467,27,1720.0,False,,
1775.0,22,356.0,7.12,1.8473764389497225,22,1718.0,0.1259123750953662,22,1718.0,False,,
1780.0,24,413.0,7.375,2.8771322442538514,24,1477.0,0.11127268634874715,24,1477.0,False,,
1785.0,15,314.0,5.508771929824562,3.430580175459895,15,1485.0,0.13019883281736727,15,1485.0,False,,
1790.0,16,321.0,5.836363636363636,3.7000355154845903,16,1434.0,0.16687780873893857,16,1434.0,False,,
1795.0,19,131.0,2.4716981132075473,3.8011038885988273,19,1353.0,0.14180665525389216,19,1353.0,False,,
1800.0,23,185.0,3.490566037735849,3.186680716005906,23,1287.0,0.08436960413665391,23,1287.0,False,,
1805.0,30,291.0,4.932203389830509,3.620515060010985,30,1394.0,0.16131381670591596,30,1394.0,False,,
1810.0,36,457.0,8.160714285714286,3.14283213146001,36,1539.0,0.13305805909568738,36,1539.0,False,,
1815.0,39,488.0,8.56140350877193,2.2370085796218286,39,1566.0,0.05838127712559195,39,1566.0,False,,
1820.0,33,425.0,7.87037037037037,3.262636062235494,33,1347.0,0.09215881059290551,33,1347.0,False,,
1825.0,24,367.0,6.9245283018867925,3.666410040573691,24,1386.0,0.14435484878436705,24,1386.0,False,,
1830.0,19,265.0,5.520833333333333,3.287610915534883,19,1490.0,0.12823996040960634,19,1490.0,False,,
1835.0,15,130.0,2.8260869565217392,3.2500859857310616,15,1486.0,0.14341541234815405,15,1486.0,False,,
1840.0,22,207.0,4.14,3.6633938809177566,22,1480.0,0.17838470722038136,22,1480.0,False,,
1845.0,29,336.0,6.339622641509434,3.3694327105522,29,1609.0,0.13251847682864368,29,1609.0,False,,
1850.0,38,504.0,9.692307692307692,1.8763393890520104,38,1777.0,0.04907868007958961,38,1777.0,False,,
1855.0,45,714.0,14.0,1.5579569381708536,45,1988.0,0.04054513460736226,45,1988.0,False,,
1860.0,40,880.0,18.333333333333332,0.7869243085332581,40,2159.0,0.019501971194009496,40,2159.0,False,,
1865.0,42,1087.0,22.183673469387756,1.8852277721247,42,2341.0,0.04353816009078392,42,2341.0,False,,
1870.0,40,1280.0,26.122448979591837,2.0994869855052025,40,2534.0,0.03464472503412137,40,2534.0,False,,
1875.0,40,1480.0,28.46153846153846,2.967407246710217,40,2734.0,0.14792263245811055,40,2734.0,False,,
1880.0,38,1547.0,29.75,3.2717461475659824,38,2801.0,0.16285976447460626,38,2801.0,False,,
1885.0,38,1737.0,34.74,2.0001032240261014,38,2991.0,0.07441705769849248,38,2991.0,False,,
1890.0,44,1948.0,38.96,1.6136375116858819,44,3202.0,0.04302394746054106,44,3202.0,False,,
1895.0,42,2151.0,44.8125,1.1298754172737178,42,3405.0,0.030197779827373875,42,3405.0,False,,
1900.0,42,2361.0,49.1875,1.7024406986417127,42,3615.0,0.04321519937199289,42,3615.0,False,,
1905.0,42,2571.0,53.5625,1.688714095433128,42,3825.0,0.039599977829235515,42,3825.0,False,,
1910.0,42,2781.0,55.62,1.6785903131291813,42,4035.0,0.11508454379794127,42,4035.0,False,,
1915.0,42,2991.0,59.82,1.872287478935703,42,4245.0,0.1171016540255944,42,4245.0,False,,
1920.0,43,3202.0,64.04,1.2484054861968403,43,4456.0,0.03178480368100671,43,4456.0,False,,
1925.0,46,3427.0,65.90384615384616,1.596094299578671,46,4681.0,0.03899244549566633,46,4681.0,False,,
1930.0,46,3657.0,73.14,0.9813819615145886,46,4911.0,0.03705350049543744,46,4911.0,False,,
1935.0,40,3663.0,73.26,0.9196901275928697,40,5037.0,0.05034280156408074,40,5037.0,False,,
1940.0,40,3837.0,76.74,2.284345236566082,40,5117.0,0.06711024236391665,40,5117.0,False,,
1945.0,42,4045.0,72.23214285714286,3.0274027867416002,42,5325.0,0.12057489462626741,42,5325.0,False,,
1950.0,44,4265.0,80.47169811320755,2.2387173453357647,44,5545.0,0.1398903659514759,44,5545.0,False,,
1955.0,39,3716.0,71.46153846153847,1.5864138440456108,39,5347.0,0.10147116488787836,39,5347.0,False,,
1960.0,35,2660.0,49.25925925925926,2.555673836577086,35,4575.0,0.08924896427727629,35,4575.0,False,,
1965.0,25,1770.0,32.77777777777778,3.171121088615066,25,4653.0,0.1133506579456206,25,4653.0,False,,
1970.0,23,803.0,15.745098039215685,3.127267223526141,23,4747.0,0.11164429807175388,23,4747.0,False,,
1975.0,17,137.0,2.795918367346939,3.517577274743003,17,4770.0,0.13565836239114748,17,4770.0,False,,
1980.0,21,219.0,4.659574468085107,2.9864064027818946,21,4775.0,0.09928512821967837,21,4775.0,False,,
1985.0,25,231.0,4.277777777777778,3.6045518199191715,25,4479.0,0.14613207106056122,25,4479.0,False,,
1990.0,25,207.0,3.980769230769231,4.146543336738495,25,3804.0,0.18163490736170748,25,3804.0,False,,
1995.0,18,179.0,3.5098039215686274,3.4279134087317638,18,3723.0,0.12991843141968754,18,3723.0,False,,
2000.0,18,164.0,3.5652173913043477,3.2621401742099123,18,3806.0,0.1238539331975759,18,3806.0,False,,
2005.0,20,217.0,4.717391304347826,3.500311272709873,20,3898.0,0.12880340454521993,20,3898.0,False,,
2010.0,25,232.0,5.043478260869565,2.3287021985118237,25,3913.0,0.09846469273373448,25,3913.0,False,,
2015.0,31,370.0,8.222222222222221,1.2529488535060485,31,4052.0,0.03008607472400456,31,4052.0,False,,
2020.0,38,548.0,10.148148148148149,2.561043500548476,38,4230.0,0.1464548260233081,38,4230.0,False,,
2025.0,42,756.0,14.538461538461538,2.5039582527592876,42,4438.0,0.14613409269544217,42,4438.0,False,,
2030.0,45,970.0,17.962962962962962,1.5211277169844395,45,4652.0,0.04014415439121238,45,4652.0,False,,
2035.0,48,1208.0,23.23076923076923,1.079680352008888,48,4890.0,0.039067389481578924,48,4890.0,False,,
2040.0,46,1428.0,28.0,0.6348572419243959,46,5110.0,0.012771251086986131,46,5110.0,False,,
2045.0,46,1658.0,31.884615384615383,1.5518982422481555,46,5340.0,0.03929295584351573,46,5340.0,False,,
2050.0,46,1888.0,36.30769230769231,1.2953484941395788,46,5570.0,0.025262490796415422,46,5570.0,False,,
2055.0,47,2123.0,39.31481481481482,1.300228386971205,47,5805.0,0.09362071003427735,47,5805.0,False,,
2060.0,42,1979.0,36.648148148148145,1.6932811705149877,42,5550.0,0.11391467113937637,42,5550.0,False,,
2065.0,35,1628.0,29.071428571428573,2.3035009399692794,35,4819.0,0.09319183637612179,35,4819.0,False,,
2070.0,27,890.0,15.892857142857142,2.8273507063361802,27,4828.0,0.10612374536811343,27,4828.0,False,,
2075.0,20,432.0,8.150943396226415,3.5716877130541085,20,4705.0,0.1292842850790218,20,4705.0,False,,
2080.0,22,194.0,3.730769230769231,4.299706754353862,22,4698.0,0.11006542500594971,22,4698.0,False,,
2085.0,27,321.0,6.294117647058823,2.7147043419412116,27,4825.0,0.0672861729106997,27,4825.0,False,,
2090.0,31,336.0,6.339622641509434,2.644611168188711,31,4911.0,0.16891630531693866,31,4911.0,False,,
2095.0,37,499.0,9.24074074074074,3.521371653806161,37,5012.0,0.17835123033832154,37,5012.0,False,,
2100.0,39,688.0,12.981132075471699,2.815491254692669,39,5200.0,0.1018336965618115,39,5200.0,False,,
2105.0,45,899.0,17.28846153846154,1.7703494299178466,45,5411.0,0.039859793150749605,45,5411.0,False,,
2110.0,41,1093.0,22.770833333333332,1.0396208920549144,41,5615.0,0.04221046130915443,41,5615.0,False,,
2115.0,43,1302.0,26.571428571428573,1.513063809387477,43,5814.0,0.04261444237693861,43,5814.0,False,,
2120.0,43,1517.0,30.959183673469386,1.480073821636706,43,6029.0,0.03887642721092053,43,6029.0,False,,
2125.0,44,1735.0,35.40816326530612,1.3191182082537165,44,6247.0,0.09972925989240639,44,6247.0,False,,
2130.0,39,1834.0,35.96078431372549,1.9650053020988514,39,6403.0,0.12952606469095587,39,6403.0,False,,
2135.0,38,2016.0,39.529411764705884,2.8310153500488466,38,6534.0,0.11971703870247803,38,6534.0,False,,
2140.0,42,2212.0,41.735849056603776,2.4047938775744107,42,6722.0,0.042795838208053855,42,6722.0,False,,
2145.0,43,2427.0,49.53061224489796,1.4286698061911582,43,6937.0,0.03364050619643348,43,6937.0,False,,
2150.0,45,2645.0,55.104166666666664,0.7210269389693882,45,7155.0,0.03948966744759361,45,7155.0,False,,
2155.0,41,2805.0,59.680851063829785,0.8461338580258658,41,7342.0,0.05081784555499267,41,7342.0,False,,
2160.0,41,3010.0,64.04255319148936,1.3724692732894057,41,7520.0,0.029952858309033974,41,7520.0,False,,
2165.0,38,3156.0,57.38181818181818,3.0355154424545607,38,7684.0,0.16077285310728992,38,7684.0,False,,
2170.0,38,3346.0,65.6078431372549,3.107350087467365,38,7856.0,0.1630889670596786,38,7856.0,False,,
2175.0,41,3540.0,66.79245283018868,2.6245118203677698,41,8050.0,0.04368735362349692,41,8050.0,False,,
2180.0,42,3749.0,74.98,1.966359633129199,42,8259.0,0.04410695714823653,42,8259.0,False,,
2185.0,40,3939.0,80.38775510204081,1.5613825445494236,40,8449.0,0.04597410914339292,40,8449.0,False,,
2190.0,42,4149.0,90.19565217391305,1.106072430734412,42,8659.0,0.04373538797865265,42,8659.0,False,,
2195.0,42,4359.0,94.76086956521739,0.7242446861610545,42,8869.0,0.016016499160159268,42,8869.0,False,,
2200.0,44,4577.0,91.54,1.5064439355391805,44,9087.0,0.10638055763939043,44,9087.0,False,,
2205.0,44,4797.0,95.94,1.4966580870438186,44,9307.0,0.10617540849777843,44,9307.0,False,,
2210.0,46,5021.0,96.5576923076923,0.6046576414216038,46,9531.0,0.043801164081309324,46,9531.0,False,,
2215.0,44,5086.0,97.8076923076923,0.8663283469056903,44,9688.0,0.0486494214987088,44,9688.0,False,,
2220.0,42,5284.0,101.61538461538461,1.761348787435542,42,9806.0,0.03656816076564357,42,9806.0,False,,
2225.0,39,4566.0,84.55555555555556,2.3548182287859225,39,9268.0,0.05584914293039455,39,9268.0,False,,
2230.0,31,3375.0,66.17647058823529,3.051766634576509,31,7972.0,0.07566678634511906,31,7972.0,False,,
2235.0,22,2069.0,36.94642857142857,4.503279465278891,22,7689.0,0.2252725209589563,22,7689.0,False,,
2240.0,17,691.0,13.549019607843137,4.416928112652047,17,7742.0,0.22820902339654026,17,7742.0,False,,
2245.0,17,143.0,2.803921568627451,3.4219178579177743,17,7078.0,0.17531693806839682,17,7078.0,False,,
2250.0,19,188.0,3.6862745098039214,3.1104951798302354,19,5760.0,0.13793962621119762,19,5760.0,False,,
2255.0,16,228.0,4.384615384615385,3.1459584846422572,16,5490.0,0.09677237077564677,16,5490.0,False,,
2260.0,21,310.0,6.078431372549019,2.8388308417088393,21,5576.0,0.11268709745448262,21,5576.0,False,,
2265.0,20,364.0,7.428571428571429,2.689316853495671,20,4974.0,0.12239030060139311,20,4974.0,False,,
2270.0,19,411.0,7.472727272727273,3.6628004644251084,19,3689.0,0.18874270351255376,19,3689.0,False,,
2275.0,12,184.0,3.2857142857142856,4.0556719568688235,12,3656.0,0.19468694733335704,12,3656.0,False,,
