step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
8940.0,20,124.0,2.0327868852459017,3.390499896172223,20,850.0,0.1497690196552922,20,850.0,False,,
8945.0,33,260.0,4.262295081967213,2.1069658599137795,33,986.0,0.07947216890253422,33,986.0,False,,
8950.0,39,399.0,6.540983606557377,1.7119689388670463,39,973.0,0.06183894979685176,39,973.0,False,,
8955.0,40,543.0,8.901639344262295,2.299556427921895,40,781.0,0.07825472759140274,40,781.0,False,,
8960.0,39,650.0,10.655737704918034,2.7753093811650813,39,894.0,0.07421830795981721,39,894.0,False,,
8965.0,45,861.0,14.35,2.9332360681253045,45,1063.0,0.10671301282397647,45,1063.0,False,,
8970.0,40,841.0,14.254237288135593,2.9431338040806105,40,1182.0,0.12216261328843307,40,1182.0,False,,
8975.0,31,698.0,12.464285714285714,3.460883762863101,31,1176.0,0.12480971030221338,31,1176.0,False,,
8980.0,27,535.0,9.907407407407407,4.288564575655933,27,1125.0,0.14386132281135708,27,1125.0,False,,
8985.0,19,367.0,7.34,5.302160540834325,19,1053.0,0.2123050329581567,19,1053.0,False,,
8990.0,11,122.0,2.7111111111111112,4.8678626178390605,11,955.0,0.26070516672403427,11,955.0,False,,
8995.0,12,93.0,2.0217391304347827,5.893648087487771,12,850.0,0.2963190129372527,12,850.0,False,,
9000.0,18,168.0,3.574468085106383,4.5378149576845335,18,842.0,0.14532202374246672,18,842.0,False,,
9005.0,20,202.0,3.740740740740741,4.179766147658081,20,853.0,0.2170813168860663,20,853.0,False,,
9010.0,18,210.0,4.038461538461538,3.837015800034521,18,769.0,0.18586496587797185,18,769.0,False,,
9015.0,22,258.0,4.6909090909090905,4.3234718143856865,22,625.0,0.14314648556387688,22,625.0,False,,
9020.0,16,96.0,1.8823529411764706,4.127195093266917,16,639.0,0.17566506190727477,16,639.0,False,,
9025.0,14,90.0,1.9148936170212767,4.474872878180466,14,579.0,0.23474075416467854,14,579.0,False,,
9030.0,18,133.0,2.7142857142857144,3.4643581716054808,18,569.0,0.16196672689212177,18,569.0,False,,
9035.0,16,167.0,3.2745098039215685,3.5508004475900967,16,476.0,0.10997437672723914,16,476.0,False,,
9040.0,14,130.0,2.3636363636363638,4.366235176415039,14,462.0,0.21138868642088246,14,462.0,False,,
9045.0,17,196.0,3.69811320754717,3.8220080523377993,17,495.0,0.1809987217816954,17,495.0,False,,
9050.0,25,302.0,5.921568627450981,3.109505290409052,25,601.0,0.11014612394324419,25,601.0,False,,
9055.0,23,354.0,6.8076923076923075,2.67887251515993,23,614.0,0.09844986503397282,23,614.0,False,,
9060.0,23,368.0,7.36,2.7954049740873588,23,606.0,0.07015750461959674,23,606.0,False,,
9065.0,23,422.0,8.115384615384615,4.31211064603926,23,616.0,0.156790856960281,23,616.0,False,,
9070.0,15,353.0,7.354166666666667,3.8808429179053796,15,575.0,0.1538460730530634,15,575.0,False,,
9075.0,20,430.0,8.26923076923077,4.935114206391938,20,663.0,0.2765395876303432,20,663.0,False,,
9080.0,21,498.0,9.39622641509434,3.883276354375882,21,724.0,0.22499437477764903,21,724.0,False,,
9085.0,20,550.0,10.0,3.259948037819039,20,743.0,0.16397598583365489,20,743.0,False,,
9090.0,22,645.0,10.932203389830509,4.087425960694967,22,777.0,0.144689786676179,22,777.0,False,,
9095.0,20,714.0,12.526315789473685,3.4492126499530813,20,861.0,0.11689375211542911,20,861.0,False,,
9100.0,27,840.0,15.849056603773585,3.262587966609324,27,974.0,0.14587228001792593,27,974.0,False,,
9105.0,32,958.0,17.74074074074074,2.015162077270728,32,1093.0,0.09017646652911135,32,1093.0,False,,
9110.0,40,1142.0,18.419354838709676,2.2111400100618246,40,1279.0,0.12614472623812364,40,1279.0,False,,
9115.0,41,1243.0,19.73015873015873,1.864223500015273,41,1433.0,0.10015890045420892,41,1433.0,False,,
9120.0,40,1288.0,20.444444444444443,2.3593569158438186,40,1505.0,0.09136278116700162,40,1505.0,False,,
9125.0,34,812.0,12.492307692307692,2.694967137730914,34,1469.0,0.09266014868294241,34,1469.0,False,,
9130.0,24,223.0,3.716666666666667,2.8165449895980603,24,1231.0,0.10295172087064905,24,1231.0,False,,
9135.0,19,139.0,2.316666666666667,4.654065374449622,19,894.0,0.18871660292194906,19,894.0,False,,
9140.0,21,164.0,2.6885245901639343,3.5507104623170287,21,925.0,0.14128959610361533,21,925.0,False,,
9145.0,22,169.0,2.7704918032786887,3.6198188413087617,22,902.0,0.15464182374076124,22,902.0,False,,
9150.0,26,219.0,3.4761904761904763,4.903689719098765,26,871.0,0.22058051210996332,26,871.0,False,,
9155.0,17,208.0,3.586206896551724,4.345077094833226,17,854.0,0.2184319646826467,17,854.0,False,,
9160.0,15,181.0,3.4150943396226414,3.901443707979968,15,716.0,0.21295006948490655,15,716.0,False,,
9165.0,19,103.0,1.8070175438596492,3.1634632582544997,19,729.0,0.1351595990790481,19,729.0,False,,
9170.0,28,206.0,3.4915254237288136,3.0780740604801315,28,753.0,0.10432279751032121,28,753.0,False,,
9175.0,36,344.0,5.931034482758621,2.328474100408808,36,886.0,0.05135531534455116,36,886.0,False,,
9180.0,44,541.0,9.836363636363636,0.9210820903220224,44,1085.0,0.002944074965829657,44,1085.0,False,,
9185.0,45,609.0,10.322033898305085,2.0916903152329764,45,1216.0,0.11627461252702047,45,1216.0,False,,
9190.0,35,570.0,10.0,2.7790143067155357,35,1214.0,0.11873038240746109,35,1214.0,False,,
9195.0,29,541.0,9.169491525423728,3.3650247006929925,29,1254.0,0.13266488364723789,29,1254.0,False,,
9200.0,26,504.0,9.333333333333334,3.0406318122571316,26,1388.0,0.1039792117664851,26,1388.0,False,,
9205.0,22,482.0,9.09433962264151,2.9432878536338833,22,1399.0,0.13265344810911386,22,1399.0,False,,
9210.0,19,549.0,10.358490566037736,3.1267487217930277,19,1308.0,0.13516322220639715,19,1308.0,False,,
9215.0,19,629.0,11.648148148148149,2.5723275252953055,19,1351.0,0.08089152449223429,19,1351.0,False,,
9220.0,26,744.0,12.4,3.1473125868894543,26,1466.0,0.18465343445892504,26,1466.0,False,,
9225.0,27,834.0,14.631578947368421,2.403624557462295,27,1494.0,0.15999049001126983,27,1494.0,False,,
9230.0,26,920.0,14.603174603174603,2.8339730722067134,26,1422.0,0.12562367087780638,26,1422.0,False,,
9235.0,26,628.0,9.8125,2.7986126945661494,26,1334.0,0.0952662770073579,26,1334.0,False,,
9240.0,23,221.0,3.564516129032258,3.314697041221522,23,1050.0,0.11812742782586032,23,1050.0,False,,
9245.0,17,126.0,2.0655737704918034,3.6140644953159033,17,995.0,0.16546557577165186,17,995.0,False,,
9250.0,20,163.0,2.716666666666667,3.298358285298774,20,949.0,0.12404583590352163,20,949.0,False,,
9255.0,22,238.0,3.71875,4.442160034253918,22,890.0,0.18540663484025421,22,890.0,False,,
9260.0,22,231.0,3.85,3.7300594801431464,22,946.0,0.18841408322193326,22,946.0,False,,
9265.0,28,355.0,6.016949152542373,3.959586599886046,28,1019.0,0.1865554200344559,28,1019.0,False,,
9270.0,34,518.0,8.633333333333333,3.1306292082974823,34,1182.0,0.10738181932707179,34,1182.0,False,,
9275.0,37,624.0,10.576271186440678,1.522172905817141,37,1286.0,0.05139455540655319,37,1286.0,False,,
9280.0,34,692.0,11.344262295081966,2.33430256623043,34,1363.0,0.08629816158830134,34,1363.0,False,,
9285.0,33,789.0,12.725806451612904,3.2438284590877813,33,1451.0,0.0830373128835311,33,1451.0,False,,
9290.0,23,619.0,9.523076923076923,4.489738158993883,23,1367.0,0.23556580501528293,23,1367.0,False,,
9295.0,17,302.0,5.033333333333333,4.776695134354074,17,1025.0,0.25491535761334705,17,1025.0,False,,
9300.0,14,184.0,2.967741935483871,4.007950231825387,14,963.0,0.19796541608588064,14,963.0,False,,
9305.0,18,210.0,3.28125,3.5027966293958945,18,973.0,0.14691775654739736,18,973.0,False,,
9310.0,20,260.0,4.193548387096774,2.737139923586228,20,1046.0,0.0841639819900871,20,1046.0,False,,
9315.0,28,382.0,6.262295081967213,2.4343738696260635,28,1164.0,0.08972293933928509,28,1164.0,False,,
9320.0,31,494.0,8.372881355932204,1.9425577201862876,31,1276.0,0.06438226386166458,31,1276.0,False,,
9325.0,29,592.0,9.396825396825397,3.0119808143164613,29,1343.0,0.14996182045446865,29,1343.0,False,,
9330.0,21,529.0,8.015151515151516,3.597935666697802,21,1235.0,0.16625958378724287,21,1235.0,False,,
9335.0,19,380.0,6.031746031746032,3.4336905773160415,19,1014.0,0.14760079084022568,19,1014.0,False,,
9340.0,15,334.0,5.387096774193548,3.5172825563234813,15,1046.0,0.17298857124954645,15,1046.0,False,,
9345.0,18,378.0,6.096774193548387,3.070365373745888,18,1050.0,0.11594668111263601,18,1050.0,False,,
9350.0,25,477.0,7.571428571428571,3.812498507424319,25,1074.0,0.1274678813289385,25,1074.0,False,,
9355.0,27,600.0,9.523809523809524,4.5530012815296885,27,1177.0,0.1487470293897023,27,1177.0,False,,
9360.0,24,618.0,11.444444444444445,3.9950835380844802,24,1132.0,0.17929939780862736,24,1132.0,False,,
9365.0,20,572.0,9.225806451612904,5.138372345880834,20,927.0,0.28897563782109265,20,927.0,False,,
9370.0,18,573.0,8.953125,4.476696163893935,18,935.0,0.240466923805392,18,935.0,False,,
9375.0,24,635.0,9.76923076923077,3.5585046263154214,24,1005.0,0.13782791009652295,24,1005.0,False,,
9380.0,30,749.0,11.348484848484848,3.6379800811984797,30,1108.0,0.10207344812453459,30,1108.0,False,,
9385.0,31,897.0,13.8,4.386200892045725,31,1242.0,0.1403824244981061,31,1242.0,False,,
9390.0,26,926.0,15.433333333333334,4.187396586080875,26,1256.0,0.18430099417033205,26,1256.0,False,,
9395.0,23,905.0,15.87719298245614,3.8054910997645965,23,1175.0,0.17911616123609486,23,1175.0,False,,
9400.0,20,713.0,10.96923076923077,4.08688244538309,20,1113.0,0.2258703236068598,20,1113.0,False,,
9405.0,32,795.0,12.23076923076923,3.309916022449053,32,1084.0,0.15528702183239992,32,1084.0,False,,
9410.0,39,335.0,4.855072463768116,2.0245702361697537,39,911.0,0.07198027332064255,39,911.0,False,,
9415.0,51,567.0,8.338235294117647,2.040288128059113,51,857.0,0.03277804047488478,51,857.0,False,,
9420.0,53,730.0,11.06060606060606,1.7352523460421176,53,1020.0,0.014060954989334032,53,1020.0,False,,
9425.0,44,857.0,13.603174603174603,2.6318145341294485,44,1100.0,0.08196223020532123,44,1100.0,False,,
9430.0,40,847.0,13.885245901639344,2.4824769545537233,40,1167.0,0.05488525120819595,40,1167.0,False,,
9435.0,34,697.0,10.723076923076922,3.9821253538769827,34,1192.0,0.17745641787351588,34,1192.0,False,,
9440.0,29,605.0,10.083333333333334,5.028178673645443,29,1142.0,0.23653838226762067,29,1142.0,False,,
9445.0,24,491.0,8.46551724137931,5.0040296788901175,24,1069.0,0.19924125501080928,24,1069.0,False,,
9450.0,18,200.0,3.8461538461538463,4.617693860587947,18,1049.0,0.24122327342763245,18,1049.0,False,,
9455.0,21,269.0,5.173076923076923,4.303828861687289,21,992.0,0.19562565182709554,21,992.0,False,,
9460.0,23,344.0,6.37037037037037,3.8263703508620552,23,1014.0,0.15163229326622418,23,1014.0,False,,
9465.0,20,412.0,7.490909090909091,3.7216208849975834,20,968.0,0.1361231757165625,20,968.0,False,,
9470.0,18,278.0,4.557377049180328,3.458008264160385,18,949.0,0.17103471642805426,18,949.0,False,,
9475.0,16,141.0,2.4310344827586206,3.752528296778643,16,832.0,0.1961184872978174,16,832.0,False,,
9480.0,16,150.0,2.6315789473684212,3.419552041843667,16,781.0,0.13644452980195487,16,781.0,False,,
9485.0,21,191.0,3.23728813559322,3.3497428957401714,21,709.0,0.12471584156618917,21,709.0,False,,
9490.0,23,275.0,4.910714285714286,3.799931976398152,23,600.0,0.10227022860778733,23,600.0,False,,
9495.0,18,242.0,4.321428571428571,3.7726464871709786,18,630.0,0.1530995895467013,18,630.0,False,,
9500.0,22,339.0,6.647058823529412,3.7957286836392736,22,684.0,0.13976890205674786,22,684.0,False,,
9505.0,24,324.0,5.586206896551724,4.139232546288155,24,687.0,0.21931514490587056,24,687.0,False,,
9510.0,23,311.0,5.362068965517241,4.231457798082334,23,627.0,0.22684281251216784,23,627.0,False,,
9515.0,25,326.0,5.433333333333334,3.3689200760994655,25,622.0,0.1467191116738488,25,622.0,False,,
9520.0,33,321.0,5.262295081967213,3.0131273840677304,33,672.0,0.09245039038621164,33,672.0,False,,
9525.0,31,382.0,6.701754385964913,4.004079613175174,31,720.0,0.1170786193717198,31,720.0,False,,
9530.0,20,326.0,5.927272727272728,4.004932469931732,20,758.0,0.16399276229445936,20,758.0,False,,
9535.0,15,306.0,6.375,4.069078873363469,15,724.0,0.19787643771216162,15,724.0,False,,
9540.0,20,398.0,7.803921568627451,4.226575322224775,20,755.0,0.1334478739669496,20,755.0,False,,
9545.0,22,434.0,7.614035087719298,3.859351127147756,22,802.0,0.17898260693473053,22,802.0,False,,
9550.0,20,448.0,8.145454545454545,4.041751732238385,20,792.0,0.1697349918106396,20,792.0,False,,
9555.0,17,345.0,6.160714285714286,3.694277850707656,17,761.0,0.12666883781290741,17,761.0,False,,
9560.0,21,397.0,7.94,3.608456937258397,21,784.0,0.15114877137161586,21,784.0,False,,
9565.0,18,408.0,8.16,3.5016685124654714,18,841.0,0.13680627115733512,18,841.0,False,,
9570.0,25,518.0,10.36,2.9681752212049366,25,922.0,0.1042892722590359,25,922.0,False,,
9575.0,27,551.0,11.02,2.075340722090788,27,973.0,0.052741016753842795,27,973.0,False,,
9580.0,25,544.0,9.714285714285714,3.9210016762243964,25,949.0,0.1985048394153196,25,949.0,False,,
9585.0,23,528.0,9.6,4.383174396406429,23,1000.0,0.21310356326192806,23,1000.0,False,,
9590.0,23,542.0,10.423076923076923,3.288745347034571,23,1110.0,0.12587817138748303,23,1110.0,False,,
9595.0,20,554.0,11.08,3.2518191707085373,20,1181.0,0.1261339271503677,20,1181.0,False,,
9600.0,27,677.0,13.54,2.972066726347046,27,1276.0,0.07144093530465374,27,1276.0,False,,
9605.0,27,713.0,13.980392156862745,2.906521196789972,27,1318.0,0.07364743521721058,27,1318.0,False,,
9610.0,23,688.0,14.040816326530612,3.493937332772401,23,1250.0,0.10691126992591855,23,1250.0,False,,
9615.0,22,696.0,13.384615384615385,5.2530269056356165,22,1104.0,0.2221066725068253,22,1104.0,False,,
9620.0,13,676.0,14.382978723404255,6.596978970518883,13,1063.0,0.34537000034602006,13,1063.0,False,,
9625.0,8,670.0,14.88888888888889,7.630766005523547,8,939.0,0.4110341370448788,8,939.0,False,,
9630.0,12,725.0,16.86046511627907,5.640933906149539,12,994.0,0.30389058067132757,12,994.0,False,,
9635.0,18,803.0,19.585365853658537,3.817148541583548,18,1072.0,0.16943319670083812,18,1072.0,False,,
9640.0,20,851.0,18.91111111111111,3.4837671374966734,20,1101.0,0.16602837425107994,20,1101.0,False,,
9645.0,17,897.0,19.085106382978722,3.4673850590193473,17,1074.0,0.17461986078901656,17,1074.0,False,,
9650.0,16,954.0,16.448275862068964,4.919667326842158,16,1065.0,0.25532337398823024,16,1065.0,False,,
9655.0,14,1019.0,18.196428571428573,6.071208545523066,14,1047.0,0.3090815436579961,14,1047.0,False,,
9660.0,10,883.0,17.313725490196077,5.421157606972096,10,1016.0,0.282939964025068,10,1016.0,False,,
9665.0,16,922.0,19.208333333333332,4.659546143885341,16,970.0,0.25332974833383276,16,970.0,False,,
9670.0,19,980.0,19.215686274509803,3.820895181131853,19,1024.0,0.15138224006442963,19,1024.0,False,,
9675.0,18,1035.0,19.528301886792452,4.16155684185165,18,1081.0,0.16714041316445627,18,1081.0,False,,
9680.0,17,1113.0,21.0,4.924310854383183,17,1137.0,0.17787332330284775,17,1137.0,False,,
9685.0,14,1111.0,20.2,4.669495778322768,14,1177.0,0.23005017873154066,14,1177.0,False,,
9690.0,21,1200.0,23.076923076923077,4.265127390685188,21,1233.0,0.2305774302463426,21,1233.0,False,,
9695.0,20,1263.0,23.38888888888889,3.4523837771101316,20,1313.0,0.1865213956775963,20,1313.0,False,,
9700.0,23,1338.0,23.892857142857142,2.833193060715565,23,1388.0,0.12660574050217008,23,1388.0,False,,
9705.0,19,1265.0,21.810344827586206,2.9751538736647367,19,1427.0,0.10925442861141997,19,1427.0,False,,
9710.0,19,1330.0,22.93103448275862,3.236952434899205,19,1418.0,0.13291137400325737,19,1418.0,False,,
9715.0,23,1399.0,25.436363636363637,2.78399509176252,23,1504.0,0.11696235146856011,23,1504.0,False,,
9720.0,21,1464.0,25.68421052631579,3.1194483425694144,21,1572.0,0.10328717927968806,21,1572.0,False,,
9725.0,20,1542.0,24.870967741935484,5.214334354367959,20,1622.0,0.23361916677288824,20,1622.0,False,,
9730.0,13,353.0,5.786885245901639,4.498503879050682,13,1140.0,0.19571729676106905,13,1140.0,False,,
9735.0,21,301.0,5.375,4.218950028300512,21,525.0,0.19535727266037395,21,525.0,False,,
9740.0,25,386.0,6.892857142857143,3.280325849191994,25,552.0,0.1406515087007818,25,552.0,False,,
9745.0,23,465.0,7.75,3.769885345045997,23,624.0,0.1452114612368333,23,624.0,False,,
9750.0,20,364.0,6.169491525423729,3.344449526197646,20,640.0,0.1287585438996066,20,640.0,False,,
9755.0,21,400.0,7.142857142857143,3.004112696607487,21,611.0,0.10675589216649162,21,611.0,False,,
9760.0,23,453.0,7.55,3.765651139215133,23,662.0,0.17799441696939275,23,662.0,False,,
9765.0,22,515.0,8.583333333333334,3.8265240321156067,22,718.0,0.16850552174099892,22,718.0,False,,
9770.0,26,599.0,9.983333333333333,4.060559541778774,26,779.0,0.1310425438311213,26,779.0,False,,
9775.0,22,593.0,10.403508771929825,3.6378174473258547,22,760.0,0.14813907686907704,22,760.0,False,,
9780.0,28,716.0,13.50943396226415,2.6930527668426967,28,850.0,0.09952703865404366,28,850.0,False,,
9785.0,29,816.0,14.571428571428571,2.551300852218467,29,962.0,0.12945328600122177,29,962.0,False,,
9790.0,24,902.0,15.824561403508772,2.7010745642070573,24,1019.0,0.10755444847973926,24,1019.0,False,,
9795.0,25,1011.0,15.08955223880597,4.75599287223446,25,1096.0,0.2167862031102162,25,1096.0,False,,
9800.0,23,1123.0,17.546875,5.4398049679819565,23,1172.0,0.2470884060653104,23,1172.0,False,,
9805.0,28,1246.0,20.766666666666666,5.254929556059763,28,1284.0,0.23638542478152694,28,1284.0,False,,
9810.0,31,1397.0,23.283333333333335,5.670148363465403,31,1429.0,0.2653077620993079,31,1429.0,False,,
9815.0,28,1231.0,21.224137931034484,4.33013529731703,28,1442.0,0.19714533379528326,28,1442.0,False,,
9820.0,24,1153.0,19.879310344827587,3.977904236065282,24,1358.0,0.20732588400067578,24,1358.0,False,,
9825.0,26,1235.0,20.583333333333332,3.1016104496866097,26,1467.0,0.14389450707022367,26,1467.0,False,,
9830.0,29,1351.0,19.86764705882353,3.8739169639307356,29,1588.0,0.19964064019731304,29,1588.0,False,,
9835.0,26,743.0,10.768115942028986,3.4155052439145006,26,1449.0,0.16007036361527327,26,1449.0,False,,
9840.0,26,254.0,3.735294117647059,2.853733246679058,26,999.0,0.09262981579463221,26,999.0,False,,
9845.0,24,324.0,4.764705882352941,3.2735234657093453,24,1100.0,0.1358176218810674,24,1100.0,False,,
9850.0,28,403.0,6.014925373134329,2.4873929428650796,28,1194.0,0.07320725259204432,28,1194.0,False,,
9855.0,30,365.0,5.367647058823529,2.8300394462090352,30,1202.0,0.10881496675514915,30,1202.0,False,,
9860.0,24,285.0,4.318181818181818,2.9085931729008623,24,1110.0,0.10686411508320963,24,1110.0,False,,
9865.0,25,358.0,5.188405797101449,4.044118979265716,25,1123.0,0.1949425871021487,25,1123.0,False,,
9870.0,25,439.0,6.271428571428571,4.067119125095994,25,1187.0,0.19309890780808905,25,1187.0,False,,
9875.0,25,387.0,5.6911764705882355,2.572203165026506,25,1094.0,0.0855790132963032,25,1094.0,False,,
9880.0,28,320.0,4.705882352941177,3.3219789773996244,28,879.0,0.13195780470986007,28,879.0,False,,
9885.0,25,384.0,5.907692307692308,2.966317239646267,25,912.0,0.1040134086850822,25,912.0,False,,
9890.0,30,470.0,7.121212121212121,2.765892193144502,30,977.0,0.09638194224144467,30,977.0,False,,
9895.0,29,594.0,9.138461538461538,3.6863082384407524,29,1063.0,0.1160553489476937,29,1063.0,False,,
9900.0,26,532.0,8.3125,3.494483053881797,26,1067.0,0.11972198704675739,26,1067.0,False,,
9905.0,20,456.0,7.354838709677419,4.649605896787437,20,944.0,0.24031824989798067,20,944.0,False,,
9910.0,23,306.0,4.78125,3.555850656786072,23,825.0,0.15772950765398777,23,825.0,False,,
9915.0,41,474.0,7.074626865671642,2.5107880742870994,41,932.0,0.0738911832702029,41,932.0,False,,
9920.0,43,590.0,9.21875,1.6328623999721392,43,1095.0,0.05418294548005356,43,1095.0,False,,
9925.0,42,657.0,10.265625,2.281068593435715,42,1187.0,0.07539756389020606,42,1187.0,False,,
9930.0,33,645.0,10.078125,2.8485388775032354,33,1266.0,0.10218922669981075,33,1266.0,False,,
