step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
7690.0,14,170.0,3.1481481481481484,3.362356625999104,14,657.0,0.11459357558000619,14,657.0,False,,
7695.0,19,235.0,4.433962264150943,3.3923971810180786,19,676.0,0.11334134577235172,19,676.0,False,,
7700.0,19,288.0,5.647058823529412,3.464672458208081,19,703.0,0.12542874299834825,19,703.0,False,,
7705.0,18,329.0,5.875,4.332658577848379,18,674.0,0.20954292057843396,18,674.0,False,,
7710.0,13,214.0,3.754385964912281,4.606017454962578,13,626.0,0.23122588922808587,13,626.0,False,,
7715.0,9,168.0,3.0545454545454547,4.101468842281882,9,541.0,0.18521798696845326,9,541.0,False,,
7720.0,17,191.0,3.537037037037037,3.296943307859083,17,523.0,0.13228805223035517,17,523.0,False,,
7725.0,18,232.0,4.218181818181818,4.035752430169956,18,440.0,0.11341499008147407,18,440.0,False,,
7730.0,16,261.0,4.833333333333333,3.9023571291779726,16,506.0,0.14088213419272116,16,506.0,False,,
7735.0,21,340.0,6.8,2.9688911391390373,21,583.0,0.11254893174641158,21,583.0,False,,
7740.0,21,406.0,8.458333333333334,2.585140823173783,21,633.0,0.09505664275535652,21,633.0,False,,
7745.0,18,450.0,8.333333333333334,4.049157508363127,18,646.0,0.21200617359712084,18,646.0,False,,
7750.0,10,346.0,6.178571428571429,4.345439630226033,10,596.0,0.18921807029693494,10,596.0,False,,
7755.0,12,318.0,5.678571428571429,4.194398407634717,12,518.0,0.17565870844030848,12,518.0,False,,
7760.0,16,353.0,6.788461538461538,3.717988118491015,16,522.0,0.141444880773102,16,522.0,False,,
7765.0,16,395.0,7.314814814814815,3.8903060010938484,16,533.0,0.14677529384355087,16,533.0,False,,
7770.0,12,107.0,2.0576923076923075,3.686244535183228,12,348.0,0.14056760339045266,12,348.0,False,,
7775.0,17,185.0,3.7755102040816326,2.567083432748116,17,324.0,0.08363775501960746,17,324.0,False,,
7780.0,20,241.0,4.381818181818182,3.968460020202259,20,387.0,0.22973897174166516,20,387.0,False,,
7785.0,18,281.0,5.017857142857143,4.2566475431288575,18,395.0,0.2083065900383373,18,395.0,False,,
7790.0,12,202.0,3.543859649122807,3.4251528671281304,12,388.0,0.14280716050921674,12,388.0,False,,
7795.0,18,281.0,5.109090909090909,3.5789139427487746,18,409.0,0.14148321422759752,18,409.0,False,,
7800.0,19,343.0,6.596153846153846,3.2921032278264137,19,477.0,0.10052118390620211,19,477.0,False,,
7805.0,17,393.0,7.415094339622642,3.5710688570786164,17,513.0,0.14480859194228793,17,513.0,False,,
7810.0,13,192.0,3.6923076923076925,2.913445092364671,13,472.0,0.0985646593963724,13,472.0,False,,
7815.0,13,101.0,1.8035714285714286,4.294151696391757,13,344.0,0.21215956042928585,13,344.0,False,,
7820.0,15,107.0,1.9814814814814814,3.918290278176871,15,370.0,0.18657431734751376,15,370.0,False,,
7825.0,15,126.0,2.25,3.8702070298332707,15,371.0,0.16817583421541427,15,371.0,False,,
7830.0,15,126.0,2.290909090909091,3.3173790285833293,15,368.0,0.12407649252376139,15,368.0,False,,
7835.0,16,155.0,3.0392156862745097,3.308679777838535,16,339.0,0.1243033114690219,16,339.0,False,,
7840.0,18,191.0,3.7450980392156863,3.48626393370158,18,381.0,0.1300061276239713,18,381.0,False,,
7845.0,16,217.0,4.254901960784314,3.708847291309553,16,396.0,0.1397568359776663,16,396.0,False,,
7850.0,14,228.0,4.0,4.730276201480006,14,419.0,0.23940132196544714,14,419.0,False,,
7855.0,14,269.0,5.0754716981132075,4.304203911204742,14,450.0,0.2404548421376993,14,450.0,False,,
7860.0,15,299.0,5.75,2.9968369312902974,15,481.0,0.12553411825578545,15,481.0,False,,
7865.0,19,340.0,6.071428571428571,3.500482938897897,19,496.0,0.1355163476996194,19,496.0,False,,
7870.0,12,227.0,4.203703703703703,3.5694148730164734,12,477.0,0.12989750142422982,12,477.0,False,,
7875.0,18,279.0,5.365384615384615,3.262454886082282,18,460.0,0.1192412825700618,18,460.0,False,,
7880.0,18,326.0,6.52,3.485155428349294,18,511.0,0.12838617426092191,18,511.0,False,,
7885.0,15,357.0,6.611111111111111,4.335229827352566,15,512.0,0.20108805202729613,15,512.0,False,,
7890.0,17,410.0,7.592592592592593,5.695790422707391,17,507.0,0.2489120154978387,17,507.0,False,,
7895.0,15,464.0,8.923076923076923,6.083023976504933,15,532.0,0.24247026925040668,15,532.0,False,,
7900.0,14,236.0,4.816326530612245,5.75646789189971,14,379.0,0.27093752620552997,14,379.0,False,,
7905.0,20,329.0,7.311111111111111,4.438056573679521,20,398.0,0.20920051419808136,20,398.0,False,,
7910.0,24,403.0,8.06,3.5248656515087875,24,487.0,0.17439828454884784,24,487.0,False,,
7915.0,19,464.0,9.098039215686274,3.7064939214506016,19,530.0,0.1551381981569876,19,530.0,False,,
7920.0,14,241.0,4.462962962962963,3.0915835514981866,14,498.0,0.0997935944584705,14,498.0,False,,
7925.0,13,182.0,3.0847457627118646,4.680416070534611,13,378.0,0.25383894930774975,13,378.0,False,,
7930.0,17,213.0,3.736842105263158,3.4779179913917235,17,422.0,0.16787578526000166,17,422.0,False,,
7935.0,22,260.0,4.333333333333333,3.277629878078897,22,452.0,0.1148085170315741,22,452.0,False,,
7940.0,20,125.0,2.1551724137931036,3.272451113921946,20,461.0,0.1226682087506455,20,461.0,False,,
7945.0,24,194.0,3.3448275862068964,3.382347437967407,24,431.0,0.12775413288659546,24,431.0,False,,
7950.0,23,263.0,4.781818181818182,3.261209952131881,23,509.0,0.11630153964150089,23,509.0,False,,
7955.0,20,311.0,5.654545454545454,3.0998527904860484,20,554.0,0.09473313490161772,20,554.0,False,,
7960.0,22,372.0,6.413793103448276,3.261701024123272,22,644.0,0.16416632874986353,22,644.0,False,,
7965.0,26,479.0,8.553571428571429,2.360550968792112,26,749.0,0.13288145717655048,26,749.0,False,,
7970.0,27,559.0,9.807017543859649,2.0544113838563502,27,843.0,0.10779578033392997,27,843.0,False,,
7975.0,26,632.0,10.711864406779661,2.308188983741189,26,906.0,0.08701831794922814,26,906.0,False,,
7980.0,24,435.0,7.372881355932203,2.8281561153458443,24,867.0,0.07235511694033489,24,867.0,False,,
7985.0,16,195.0,3.305084745762712,3.8345372842102057,16,658.0,0.1499995226679987,16,658.0,False,,
7990.0,18,223.0,3.982142857142857,3.164613425839494,18,695.0,0.127186188193866,18,695.0,False,,
7995.0,20,278.0,4.412698412698413,4.532342364998415,20,699.0,0.2093508748701598,20,699.0,False,,
8000.0,16,295.0,4.758064516129032,4.164989595782111,16,687.0,0.1922666807418824,16,687.0,False,,
8005.0,16,306.0,5.016393442622951,3.3177186143587827,16,565.0,0.1439105262518484,16,565.0,False,,
8010.0,24,371.0,6.288135593220339,3.1811616239240728,24,628.0,0.11978585725817929,24,628.0,False,,
8015.0,22,443.0,7.508474576271187,2.8185165591637538,22,669.0,0.07653921285954098,22,669.0,False,,
8020.0,25,544.0,9.379310344827585,3.7828918458588365,25,707.0,0.1247007433163258,25,707.0,False,,
8025.0,17,554.0,9.719298245614034,3.8961019621017186,17,744.0,0.16505916580339225,17,744.0,False,,
8030.0,19,606.0,10.631578947368421,4.661381707917453,19,750.0,0.25860052890395163,19,750.0,False,,
8035.0,22,671.0,11.372881355932204,4.047497436191229,22,807.0,0.20874406390923944,22,807.0,False,,
8040.0,20,732.0,11.806451612903226,3.3717178036311997,20,849.0,0.11040262252526865,20,849.0,False,,
8045.0,23,830.0,13.60655737704918,3.9523621042210437,23,906.0,0.1174287949499672,23,906.0,False,,
8050.0,18,537.0,9.421052631578947,3.458241343153528,18,860.0,0.14510584119492267,18,860.0,False,,
8055.0,19,489.0,9.055555555555555,4.026086093859336,19,704.0,0.18994706165440947,19,704.0,False,,
8060.0,23,559.0,10.163636363636364,3.25368747686612,23,788.0,0.129062181933219,23,788.0,False,,
8065.0,24,631.0,10.516666666666667,3.9464573406037484,24,859.0,0.20748797466177746,24,859.0,False,,
8070.0,19,667.0,10.421875,3.892921221450247,19,860.0,0.19835659214371756,19,860.0,False,,
8075.0,26,774.0,12.483870967741936,3.045583933651736,26,901.0,0.12744178322740865,26,901.0,False,,
8080.0,30,863.0,13.919354838709678,2.7126807031353466,30,1008.0,0.09639568631732223,30,1008.0,False,,
8085.0,30,959.0,15.46774193548387,2.5237092908158267,30,1100.0,0.07489740302649625,30,1100.0,False,,
8090.0,24,734.0,11.65079365079365,2.9761119359155774,24,1094.0,0.1090786530078038,24,1094.0,False,,
8095.0,19,637.0,10.796610169491526,3.207560970021791,19,993.0,0.12532900361752233,19,993.0,False,,
8100.0,23,694.0,12.175438596491228,2.602139321645886,23,1061.0,0.09007736457695083,23,1061.0,False,,
8105.0,25,762.0,11.90625,3.7984643956181534,25,1104.0,0.17773189457925215,25,1104.0,False,,
8110.0,22,852.0,13.741935483870968,4.2735813947098,22,1137.0,0.1548107835842746,22,1137.0,False,,
8115.0,21,868.0,14.229508196721312,3.515180392946196,21,1137.0,0.15030316027975263,21,1137.0,False,,
8120.0,22,909.0,16.232142857142858,3.7271345560896383,22,1096.0,0.16959191110131558,22,1096.0,False,,
8125.0,24,985.0,16.416666666666668,3.499355853892126,24,1158.0,0.15319509812500712,24,1158.0,False,,
8130.0,26,1064.0,17.733333333333334,3.2737411298511683,26,1221.0,0.11782572386141733,26,1221.0,False,,
8135.0,22,905.0,15.338983050847459,2.5421309967911134,22,1236.0,0.0794505832059133,22,1236.0,False,,
8140.0,26,969.0,15.140625,3.7574275265352437,26,1201.0,0.1988614984863271,26,1201.0,False,,
8145.0,25,983.0,15.603174603174603,3.6072683861219814,25,1241.0,0.1642762981950926,25,1241.0,False,,
8150.0,32,1083.0,16.661538461538463,2.9198378395729807,32,1285.0,0.09922904049619273,32,1285.0,False,,
8155.0,40,1151.0,18.26984126984127,2.0727960354911557,40,1404.0,0.054559737622573844,40,1404.0,False,,
8160.0,37,1187.0,19.783333333333335,2.446400488501044,37,1432.0,0.04148729402973147,37,1432.0,False,,
8165.0,33,1247.0,20.783333333333335,4.147147470755717,33,1528.0,0.1330273149712148,33,1528.0,False,,
8170.0,25,1290.0,23.035714285714285,4.8668230081638155,25,1557.0,0.15892419564148938,25,1557.0,False,,
8175.0,18,1229.0,21.946428571428573,5.3491775117395735,18,1594.0,0.29183139476946346,18,1594.0,False,,
8180.0,21,1296.0,23.563636363636363,5.137880071020336,21,1608.0,0.2716672112138476,21,1608.0,False,,
8185.0,25,1366.0,23.152542372881356,3.224690263208884,25,1675.0,0.1464864798917986,25,1675.0,False,,
8190.0,27,1456.0,24.677966101694917,3.464665122117572,27,1721.0,0.13407851228870674,27,1721.0,False,,
8195.0,22,430.0,7.166666666666667,3.082934871520789,22,1311.0,0.10962609032517348,22,1311.0,False,,
8200.0,25,437.0,7.406779661016949,3.1046299775230444,25,816.0,0.11785654852416518,25,816.0,False,,
8205.0,25,514.0,9.017543859649123,3.452079697725678,25,798.0,0.11133567099138894,25,798.0,False,,
8210.0,25,576.0,9.142857142857142,4.378411613402378,25,812.0,0.21357782811579698,25,812.0,False,,
8215.0,21,655.0,10.396825396825397,5.000179993137859,21,790.0,0.22282753403842562,21,790.0,False,,
8220.0,23,748.0,12.466666666666667,3.655452913917947,23,895.0,0.12593736885996976,23,895.0,False,,
8225.0,30,881.0,16.01818181818182,2.49860611485429,30,1034.0,0.13590926035934164,30,1034.0,False,,
8230.0,32,1000.0,17.54385964912281,1.5938054866255922,32,1154.0,0.08699303139897872,32,1154.0,False,,
8235.0,28,1109.0,18.18032786885246,2.7379515461415753,28,1250.0,0.12534771170464623,28,1250.0,False,,
8240.0,23,917.0,14.328125,2.7578022139391365,23,1240.0,0.09817280937960256,23,1240.0,False,,
8245.0,20,841.0,12.938461538461539,3.6165088598441044,20,1137.0,0.16790196255493614,20,1137.0,False,,
8250.0,29,968.0,14.892307692307693,3.3855466432579706,29,1221.0,0.16214918501188355,29,1221.0,False,,
8255.0,44,1156.0,18.0625,1.0135938808439608,44,1409.0,0.03185368191700069,44,1409.0,False,,
8260.0,47,1289.0,19.83076923076923,0.8701648195415103,47,1593.0,0.04989463238724426,47,1593.0,False,,
8265.0,44,1366.0,20.388059701492537,1.743104419793651,44,1695.0,0.046401531167131964,44,1695.0,False,,
8270.0,39,799.0,11.579710144927537,2.5193726578584843,39,1646.0,0.08977990034668665,39,1646.0,False,,
8275.0,27,361.0,5.553846153846154,3.0705226763846163,27,1366.0,0.12259305331189183,27,1366.0,False,,
8280.0,25,349.0,5.629032258064516,2.6723025903891036,25,1430.0,0.09093335257935883,25,1430.0,False,,
8285.0,29,437.0,6.426470588235294,3.515695064310965,29,1467.0,0.19386541877365793,29,1467.0,False,,
8290.0,27,324.0,4.695652173913044,2.8160934898529235,27,1438.0,0.10851876177500168,27,1438.0,False,,
8295.0,26,210.0,3.088235294117647,2.798253351806559,26,1353.0,0.11779646087221378,26,1353.0,False,,
8300.0,31,297.0,4.5,2.6175416107862723,31,1435.0,0.110658747534593,31,1435.0,False,,
8305.0,31,394.0,5.794117647058823,2.683089734688218,31,1479.0,0.10386530239275513,31,1479.0,False,,
8310.0,30,351.0,5.2388059701492535,2.739998970695728,30,1384.0,0.10308083158718266,30,1384.0,False,,
8315.0,25,240.0,3.75,2.7220868753019607,25,1087.0,0.09228210971939892,25,1087.0,False,,
8320.0,23,309.0,4.544117647058823,3.690455323389266,23,1100.0,0.1683913927681238,23,1100.0,False,,
8325.0,25,389.0,5.893939393939394,3.226974004712303,25,1114.0,0.13324575458708007,25,1114.0,False,,
8330.0,26,508.0,7.582089552238806,3.6959772022052353,26,1132.0,0.13016342499750663,26,1132.0,False,,
8335.0,25,435.0,6.796875,3.443948590448844,25,1081.0,0.13107460980294525,25,1081.0,False,,
8340.0,22,286.0,4.766666666666667,3.880820694322915,22,939.0,0.1550173161166006,22,939.0,False,,
8345.0,21,259.0,4.17741935483871,3.66745138746082,21,862.0,0.17060525039137428,21,862.0,False,,
8350.0,30,300.0,5.0,2.8932695014019933,30,790.0,0.10677522488365562,30,790.0,False,,
8355.0,35,370.0,5.285714285714286,3.4228963083798605,35,873.0,0.14923906094828776,35,873.0,False,,
8360.0,34,400.0,6.153846153846154,3.348067423508851,34,933.0,0.16265429878042142,34,933.0,False,,
8365.0,35,371.0,5.537313432835821,2.61666868707965,35,964.0,0.09269966385296352,35,964.0,False,,
8370.0,24,303.0,4.734375,3.315697129766835,24,918.0,0.1316719468966283,24,918.0,False,,
8375.0,23,340.0,5.666666666666667,2.7623519679294932,23,934.0,0.1127948087043811,23,934.0,False,,
8380.0,25,406.0,6.34375,3.500020030161945,25,924.0,0.114074602724026,25,924.0,False,,
8385.0,23,293.0,4.80327868852459,2.7541066422976614,23,872.0,0.08610742531594943,23,872.0,False,,
8390.0,30,409.0,6.390625,3.0595969478977523,30,969.0,0.14428926130062023,30,969.0,False,,
8395.0,29,510.0,8.360655737704919,3.029246341517033,29,1060.0,0.1677545421671803,29,1060.0,False,,
8400.0,24,590.0,9.516129032258064,2.3285013628144826,24,1092.0,0.07962657425475408,24,1092.0,False,,
8405.0,25,538.0,8.40625,2.719580584661219,25,1111.0,0.09723208882493542,25,1111.0,False,,
8410.0,24,479.0,7.852459016393443,2.4667119397573547,24,1048.0,0.09459724980642419,24,1048.0,False,,
8415.0,25,541.0,8.725806451612904,2.7637205959767663,25,1102.0,0.1137447612023102,25,1102.0,False,,
8420.0,26,605.0,9.918032786885245,2.637634681507637,26,1115.0,0.09265381865738113,26,1115.0,False,,
8425.0,26,710.0,10.923076923076923,4.141178488028258,26,1137.0,0.18697027135748207,26,1137.0,False,,
8430.0,25,830.0,12.76923076923077,5.1049153432899,25,1165.0,0.24279688124298618,25,1165.0,False,,
8435.0,24,495.0,8.25,3.883329859955278,24,1073.0,0.18370321221633415,24,1073.0,False,,
8440.0,24,322.0,5.366666666666666,4.283466484189992,24,829.0,0.19866048610916756,24,829.0,False,,
8445.0,30,440.0,7.213114754098361,2.949850799740933,30,952.0,0.11898211820640829,30,952.0,False,,
8450.0,44,635.0,9.76923076923077,1.9753380084310401,44,1147.0,0.07374253339770892,44,1147.0,False,,
8455.0,44,632.0,9.723076923076922,1.1743558698868126,44,1231.0,0.04557019168535988,44,1231.0,False,,
8460.0,44,566.0,8.707692307692307,1.634509461894303,44,1166.0,0.03191292801416625,44,1166.0,False,,
8465.0,45,620.0,8.732394366197184,2.98758664969071,45,1311.0,0.12970716494832688,45,1311.0,False,,
8470.0,39,579.0,8.64179104477612,2.7669673624813904,39,1358.0,0.081039895169935,39,1358.0,False,,
8475.0,38,591.0,8.954545454545455,3.6342813462414543,38,1416.0,0.11142141163780651,38,1416.0,False,,
8480.0,31,576.0,9.290322580645162,4.423585251160531,31,1462.0,0.1470648670264849,31,1462.0,False,,
8485.0,24,499.0,8.75438596491228,4.3407817850961425,24,1446.0,0.2119556610085248,24,1446.0,False,,
8490.0,19,479.0,8.553571428571429,4.535413065438068,19,1348.0,0.20822529766220363,19,1348.0,False,,
8495.0,22,546.0,9.578947368421053,3.4389296347043836,22,1360.0,0.1279189815116253,22,1360.0,False,,
8500.0,24,624.0,9.6,4.407936192047431,24,1360.0,0.22819171094805352,24,1360.0,False,,
8505.0,22,385.0,5.746268656716418,3.1606468588911927,22,1259.0,0.15203484772306375,22,1259.0,False,,
8510.0,26,188.0,2.8059701492537314,3.056197847246446,26,942.0,0.11588460586382116,26,942.0,False,,
8515.0,25,252.0,3.876923076923077,3.145336363605829,25,963.0,0.11992946634227543,25,963.0,False,,
8520.0,29,327.0,5.109375,2.7070207260383263,29,932.0,0.06640296912990895,29,932.0,False,,
8525.0,24,262.0,4.158730158730159,2.873727986545791,24,948.0,0.10538610022944866,24,948.0,False,,
8530.0,19,180.0,3.0,2.9005665559795855,19,875.0,0.10607490933983425,19,875.0,False,,
8535.0,22,242.0,3.78125,3.7697754197230458,22,863.0,0.18827783810679583,22,863.0,False,,
8540.0,25,310.0,4.769230769230769,3.788406485098733,25,834.0,0.17821922810935165,25,834.0,False,,
8545.0,26,403.0,6.296875,3.9525155611914684,26,870.0,0.13054344452578187,26,870.0,False,,
8550.0,22,321.0,5.35,3.3696659695499704,22,831.0,0.15310497508779633,22,831.0,False,,
8555.0,22,305.0,5.545454545454546,3.513348399474655,22,643.0,0.14739569807764216,22,643.0,False,,
8560.0,23,378.0,6.3,3.7522782874602503,23,720.0,0.1465165068394568,23,720.0,False,,
8565.0,24,453.0,7.55,3.053699529387477,24,784.0,0.09002234410001851,24,784.0,False,,
8570.0,23,356.0,5.393939393939394,3.7794191994194586,23,769.0,0.19236389900236567,23,769.0,False,,
8575.0,15,235.0,3.671875,4.426671605062689,15,650.0,0.2399362766902112,15,650.0,False,,
8580.0,17,270.0,4.354838709677419,3.4607331971688895,17,668.0,0.13722247983851119,17,668.0,False,,
8585.0,28,336.0,5.419354838709677,2.850367683380238,28,704.0,0.10571597770544676,28,704.0,False,,
8590.0,22,315.0,5.080645161290323,2.69665612705261,22,733.0,0.08782773372308977,22,733.0,False,,
8595.0,26,378.0,6.19672131147541,3.1839937805965493,26,710.0,0.11533873087207218,26,710.0,False,,
8600.0,26,453.0,7.810344827586207,2.90887771133907,26,800.0,0.09871508511360852,26,800.0,False,,
8605.0,25,528.0,8.8,3.7182313945269443,25,862.0,0.16941884564019677,25,862.0,False,,
8610.0,18,441.0,7.112903225806452,4.08206021485594,18,824.0,0.18960434730011932,18,824.0,False,,
8615.0,13,335.0,5.583333333333333,3.910656408452758,13,632.0,0.15780755748432992,13,632.0,False,,
8620.0,15,365.0,6.293103448275862,3.5925541910012995,15,667.0,0.1688540903267518,15,667.0,False,,
8625.0,19,414.0,6.9,3.5992157624840413,19,690.0,0.11811440305478127,19,690.0,False,,
8630.0,19,421.0,7.258620689655173,2.9058140553481357,19,741.0,0.11580493446402271,19,741.0,False,,
8635.0,23,514.0,9.178571428571429,2.779059658273281,23,791.0,0.10699825431290798,23,791.0,False,,
8640.0,25,584.0,10.814814814814815,2.3993170716557652,25,859.0,0.06886141469103291,25,859.0,False,,
8645.0,23,641.0,10.508196721311476,3.9656241637928025,23,900.0,0.20956242663613314,23,900.0,False,,
8650.0,21,557.0,9.131147540983607,3.448265535695016,21,899.0,0.1615177830412791,21,899.0,False,,
8655.0,20,493.0,8.35593220338983,3.1119919475882343,20,811.0,0.1325035242910757,20,811.0,False,,
8660.0,23,542.0,9.344827586206897,2.9011046523442534,23,866.0,0.10538341726007272,23,866.0,False,,
8665.0,21,591.0,9.688524590163935,3.2373475531400975,21,876.0,0.11211326210907865,21,876.0,False,,
8670.0,22,674.0,11.824561403508772,4.237518104323669,22,912.0,0.14038447216973068,22,912.0,False,,
8675.0,19,763.0,13.872727272727273,4.831391812823724,19,964.0,0.16022454442813738,19,964.0,False,,
8680.0,17,276.0,5.0181818181818185,5.281312363352413,17,719.0,0.2954397918443084,17,719.0,False,,
8685.0,22,378.0,6.872727272727273,4.984848624332208,22,576.0,0.25218391320029215,22,576.0,False,,
8690.0,25,456.0,8.0,3.396555370603882,25,667.0,0.1565204164038774,25,667.0,False,,
8695.0,25,534.0,8.9,3.1698011814304916,25,738.0,0.11767849964790149,25,738.0,False,,
8700.0,27,645.0,10.932203389830509,2.0711469688770876,27,869.0,0.05907894673015391,27,869.0,False,,
8705.0,32,788.0,13.35593220338983,1.4069652813082993,32,1017.0,0.08041220847362067,32,1017.0,False,,
8710.0,34,904.0,15.859649122807017,1.091310186532745,34,1141.0,0.06634643907622308,34,1141.0,False,,
8715.0,31,1004.0,14.55072463768116,3.399920645068649,31,1234.0,0.18231539227658308,31,1234.0,False,,
8720.0,24,766.0,11.101449275362318,3.6716280637753935,24,1179.0,0.1650026969559113,24,1179.0,False,,
8725.0,20,488.0,7.176470588235294,3.321946218435684,20,1010.0,0.13998438188430537,20,1010.0,False,,
8730.0,23,506.0,7.7846153846153845,2.9378910825994384,23,1089.0,0.12972551372725177,23,1089.0,False,,
8735.0,25,595.0,9.015151515151516,2.6947662052725705,25,1155.0,0.0891996701282583,25,1155.0,False,,
8740.0,23,290.0,4.3283582089552235,2.9030260735077547,23,1101.0,0.10925371972423017,23,1101.0,False,,
8745.0,24,244.0,3.753846153846154,2.9441760934770054,24,954.0,0.11054863014097265,24,954.0,False,,
8750.0,26,332.0,4.882352941176471,3.5802023346682095,26,948.0,0.1617980219579867,26,948.0,False,,
8755.0,25,427.0,6.373134328358209,3.5588317945583414,25,1019.0,0.15297710627939856,25,1019.0,False,,
8760.0,23,364.0,5.6,2.4555744097987207,23,966.0,0.08961364331410064,23,966.0,False,,
8765.0,22,238.0,3.71875,2.75970709437665,22,751.0,0.10582175976861817,22,751.0,False,,
8770.0,22,240.0,3.8095238095238093,2.703858466710364,22,821.0,0.0945523716914946,22,821.0,False,,
8775.0,22,285.0,4.384615384615385,2.7773685616251003,22,862.0,0.10466317132878114,22,862.0,False,,
8780.0,22,227.0,3.6031746031746033,2.9225502177277516,22,877.0,0.09776866596677214,22,877.0,False,,
8785.0,28,301.0,4.5606060606060606,3.7914832992889766,28,861.0,0.17354006069101782,28,861.0,False,,
8790.0,28,345.0,5.3076923076923075,3.7616574165845913,28,868.0,0.1864070200303634,28,868.0,False,,
8795.0,29,372.0,5.723076923076923,3.4131719728236516,29,779.0,0.1507204608609758,29,779.0,False,,
8800.0,34,384.0,5.907692307692308,2.267395707808537,34,873.0,0.07837800375666806,34,873.0,False,,
8805.0,38,419.0,6.650793650793651,2.1856879226432673,38,945.0,0.059912615938824486,38,945.0,False,,
8810.0,35,291.0,4.693548387096774,2.2922742349236827,35,963.0,0.09253700737102168,35,963.0,False,,
8815.0,33,346.0,5.672131147540983,2.4689783158507224,33,1112.0,0.07289698028612311,33,1112.0,False,,
8820.0,31,332.0,5.824561403508772,1.8248848170083907,31,1152.0,0.05779882484629101,31,1152.0,False,,
8825.0,30,368.0,5.841269841269841,3.243745751129649,30,1115.0,0.1606028777682782,30,1115.0,False,,
8830.0,31,382.0,6.063492063492063,2.6887312814765987,31,1174.0,0.10761681129532084,31,1174.0,False,,
8835.0,35,386.0,6.126984126984127,2.6235357883084327,35,1175.0,0.08568177913840361,35,1175.0,False,,
8840.0,32,397.0,6.508196721311475,2.592936032723133,32,1267.0,0.08069374942540325,32,1267.0,False,,
8845.0,23,367.0,6.327586206896552,3.0831858707273145,23,1239.0,0.1275386657293481,23,1239.0,False,,
8850.0,22,377.0,6.614035087719298,3.398305085287678,22,1247.0,0.12563624486088049,22,1247.0,False,,
8855.0,22,425.0,7.327586206896552,3.50773829174447,22,1185.0,0.10886484143540935,22,1185.0,False,,
8860.0,22,483.0,7.790322580645161,5.159807947188192,22,1069.0,0.23183446200349586,22,1069.0,False,,
8865.0,19,558.0,9.620689655172415,5.363098996105067,19,999.0,0.24072269202997343,19,999.0,False,,
8870.0,24,657.0,11.945454545454545,4.713847324284977,24,1069.0,0.20466898427373775,24,1069.0,False,,
8875.0,30,792.0,14.4,3.4311690184338413,30,1204.0,0.1495474721053077,30,1204.0,False,,
8880.0,31,909.0,17.48076923076923,1.5423955612059987,31,1287.0,0.09718903801866116,31,1287.0,False,,
8885.0,27,1019.0,17.271186440677965,3.149484674517898,27,1290.0,0.14223520210452736,27,1290.0,False,,
8890.0,21,622.0,9.873015873015873,2.7318711722941074,21,1172.0,0.08234694928134452,21,1172.0,False,,
8895.0,21,457.0,6.924242424242424,3.735610552373028,21,951.0,0.19042235994560971,21,951.0,False,,
8900.0,24,530.0,8.28125,3.120514142392598,24,947.0,0.13431153673170865,24,947.0,False,,
8905.0,27,620.0,9.393939393939394,3.0005548119837724,27,981.0,0.11276490583593561,27,981.0,False,,
8910.0,28,730.0,11.40625,3.836735689432138,28,1066.0,0.11163712994888796,28,1066.0,False,,
8915.0,25,501.0,8.080645161290322,3.3041598583310505,25,1047.0,0.11647851585642505,25,1047.0,False,,
8920.0,20,253.0,4.362068965517241,3.8334390325438883,20,892.0,0.17572928431133783,20,892.0,False,,
8925.0,20,250.0,4.237288135593221,2.9404716666138366,20,965.0,0.12153418798611025,20,965.0,False,,
8930.0,22,315.0,4.565217391304348,4.446048455153517,22,1020.0,0.22624904313138322,22,1020.0,False,,
8935.0,18,208.0,3.0588235294117645,4.051135628991848,18,969.0,0.19306703700083402,18,969.0,False,,
8940.0,23,187.0,2.876923076923077,3.2944277177767507,23,813.0,0.12062190971089187,23,813.0,False,,
8945.0,29,283.0,4.421875,2.9734379670501143,29,922.0,0.10858592932093435,29,922.0,False,,
8950.0,31,387.0,6.046875,2.932925053482237,31,1021.0,0.09654840364030846,31,1021.0,False,,
8955.0,28,342.0,5.2615384615384615,3.017862492400882,28,1000.0,0.10955326483550795,28,1000.0,False,,
8960.0,22,241.0,3.8870967741935485,3.041271158453979,22,850.0,0.11511929107845162,22,850.0,False,,
8965.0,21,230.0,3.59375,3.7444754567514535,21,840.0,0.17827671566750738,21,840.0,False,,
8970.0,24,285.0,4.384615384615385,3.8241078692161996,24,886.0,0.19442961557170543,24,886.0,False,,
8975.0,21,315.0,4.921875,2.7313668977931425,21,870.0,0.09398202472808523,21,870.0,False,,
8980.0,24,380.0,6.031746031746032,3.0754911694651526,24,810.0,0.1315403529538102,24,810.0,False,,
8985.0,28,497.0,8.147540983606557,3.672273075949461,28,820.0,0.11028962594452192,28,820.0,False,,
8990.0,30,566.0,9.129032258064516,2.9312695128010633,30,913.0,0.10610765452200534,30,913.0,False,,
8995.0,30,608.0,10.133333333333333,3.0357154556334423,30,966.0,0.09456836512792535,30,966.0,False,,
9000.0,26,387.0,6.672413793103448,2.56642285031942,26,922.0,0.07498595889559471,26,922.0,False,,
